NIK|TANGGAL|JAM|STATUS
NAG.000585|2019-03-21|06:54|IN
NAG.000587|2019-03-19|06:53|IN
NAG.000587|2019-03-19|15:34|OUT
NAG.000587|2019-03-20|06:58|IN
NAG.000587|2019-03-20|17:27|OUT
NAG.000587|2019-03-21|06:59|IN
NAG.000589|2019-03-19|06:58|IN
NAG.000589|2019-03-19|15:29|OUT
NAG.000589|2019-03-20|06:58|IN
NAG.000589|2019-03-20|17:29|OUT
NAG.000589|2019-03-21|06:54|IN
NAG.000591|2019-03-19|06:49|IN
NAG.000591|2019-03-19|15:29|OUT
NAG.000591|2019-03-20|06:57|IN
NAG.000591|2019-03-20|17:26|OUT
NAG.000591|2019-03-21|06:55|IN
NAG.000593|2019-03-19|06:59|IN
NAG.000593|2019-03-19|15:22|OUT
NAG.000593|2019-03-20|07:03|IN
NAG.000593|2019-03-20|17:05|OUT
NAG.000593|2019-03-21|06:56|IN
NAG.000597|2019-03-19|06:56|IN
NAG.000597|2019-03-19|15:31|OUT
NAG.000597|2019-03-20|06:56|IN
NAG.000597|2019-03-20|17:26|OUT
NAG.000597|2019-03-21|07:00|IN
NAG.000678|2019-03-19|07:14|IN
NAG.000678|2019-03-19|15:33|OUT
NAG.000678|2019-03-20|07:12|IN
NAG.000678|2019-03-20|17:28|OUT
NAG.000678|2019-03-21|07:07|IN
NAG.000796|2019-03-19|06:41|IN
NAG.000796|2019-03-19|15:31|OUT
NAG.000796|2019-03-20|06:40|IN
NAG.000796|2019-03-20|17:25|OUT
NAG.000796|2019-03-21|06:40|IN
NAG.000947|2019-03-19|07:05|IN
NAG.000947|2019-03-19|15:29|OUT
NAG.000947|2019-03-20|07:06|IN
NAG.000947|2019-03-20|17:25|OUT
NAG.000947|2019-03-21|07:06|IN
NAG.001011|2019-03-19|06:58|IN
NAG.001011|2019-03-19|17:55|OUT
NAG.001011|2019-03-19|17:57|OUT
NAG.001011|2019-03-20|06:52|IN
NAG.001011|2019-03-20|17:27|OUT
NAG.001011|2019-03-20|17:28|OUT
NAG.001011|2019-03-21|06:53|IN
NAG.001011|2019-03-21|06:53|IN
NAG.001057|2019-03-19|07:12|IN
NAG.001057|2019-03-19|15:31|OUT
NAG.001057|2019-03-20|06:59|IN
NAG.001057|2019-03-20|17:25|OUT
NAG.001057|2019-03-21|06:40|IN
NAG.001296|2019-03-19|06:50|IN
NAG.001296|2019-03-19|15:34|OUT
NAG.001296|2019-03-20|06:55|OUT
NAG.001296|2019-03-20|16:44|OUT
NAG.001296|2019-03-21|06:55|IN
NAG.001685|2019-03-19|06:44|IN
NAG.001685|2019-03-19|15:32|OUT
NAG.001685|2019-03-20|06:45|IN
NAG.001685|2019-03-20|16:44|OUT
NAG.001685|2019-03-21|06:49|IN
NAG.001701|2019-03-19|06:42|IN
NAG.001701|2019-03-19|15:30|OUT
NAG.001701|2019-03-20|06:53|IN
NAG.001701|2019-03-20|16:43|OUT
NAG.001701|2019-03-21|06:53|IN
NAG.001905|2019-03-19|06:47|IN
NAG.001905|2019-03-19|15:31|OUT
NAG.001905|2019-03-20|06:53|IN
NAG.001905|2019-03-20|16:44|OUT
NAG.001905|2019-03-21|06:43|IN
NAG.001980|2019-03-19|07:02|IN
NAG.001980|2019-03-19|15:37|OUT
NAG.001980|2019-03-20|06:57|IN
NAG.001980|2019-03-20|16:45|OUT
NAG.001980|2019-03-21|07:03|IN
NAG.002044|2019-03-19|06:42|IN
NAG.002044|2019-03-19|15:32|OUT
NAG.002044|2019-03-19|15:32|OUT
NAG.002044|2019-03-20|06:43|IN
NAG.002044|2019-03-20|16:47|OUT
NAG.002044|2019-03-21|06:42|IN
NAG.002065|2019-03-19|06:50|IN
NAG.002065|2019-03-19|15:36|OUT
NAG.002065|2019-03-20|06:55|IN
NAG.002065|2019-03-20|16:44|OUT
NAG.002065|2019-03-21|06:49|IN
NAG.002330|2019-03-19|06:51|IN
NAG.002330|2019-03-19|15:42|OUT
NAG.002330|2019-03-20|06:58|IN
NAG.002330|2019-03-20|16:44|OUT
NAG.002330|2019-03-21|06:52|IN
NAG.000614|2019-03-20|07:03|IN
NAG.000614|2019-03-20|16:45|OUT
NAG.000614|2019-03-21|06:58|IN
NAG.000616|2019-03-19|06:48|IN
NAG.000616|2019-03-19|15:31|OUT
NAG.000616|2019-03-20|06:46|IN
NAG.000616|2019-03-20|16:44|OUT
NAG.000616|2019-03-20|16:48|OUT
NAG.000616|2019-03-21|06:44|IN
NAG.000618|2019-03-19|06:42|IN
NAG.000618|2019-03-19|15:32|OUT
NAG.000618|2019-03-19|15:32|OUT
NAG.000618|2019-03-20|06:41|IN
NAG.000618|2019-03-20|06:41|IN
NAG.000618|2019-03-20|16:45|OUT
NAG.000618|2019-03-21|06:36|IN
NAG.000619|2019-03-19|07:07|IN
NAG.000619|2019-03-19|15:34|OUT
NAG.000619|2019-03-20|07:07|IN
NAG.000619|2019-03-20|16:45|OUT
NAG.000619|2019-03-21|06:54|IN
NAG.000620|2019-03-19|07:00|IN
NAG.000620|2019-03-19|15:24|OUT
NAG.000620|2019-03-20|07:02|IN
NAG.000620|2019-03-20|16:01|OUT
NAG.000620|2019-03-21|07:01|IN
NAG.000623|2019-03-19|07:01|IN
NAG.000623|2019-03-19|15:35|OUT
NAG.000623|2019-03-20|06:59|IN
NAG.000623|2019-03-20|16:45|OUT
NAG.000623|2019-03-21|07:02|IN
NAG.000625|2019-03-19|06:42|IN
NAG.000625|2019-03-19|15:32|OUT
NAG.000625|2019-03-20|06:41|IN
NAG.000625|2019-03-20|16:44|OUT
NAG.000625|2019-03-21|06:48|IN
NAG.000626|2019-03-19|07:04|IN
NAG.000626|2019-03-19|15:35|OUT
NAG.000626|2019-03-20|07:02|IN
NAG.000626|2019-03-20|16:44|OUT
NAG.000626|2019-03-21|07:04|IN
NAG.000628|2019-03-19|06:57|IN
NAG.000628|2019-03-19|15:35|OUT
NAG.000628|2019-03-20|06:58|IN
NAG.000628|2019-03-20|16:45|OUT
NAG.000628|2019-03-21|06:55|IN
NAG.000680|2019-03-19|06:39|IN
NAG.000680|2019-03-19|15:40|OUT
NAG.000680|2019-03-20|06:42|IN
NAG.000680|2019-03-20|16:46|OUT
NAG.000680|2019-03-21|06:39|IN
NAG.000853|2019-03-19|06:47|IN
NAG.000853|2019-03-19|15:33|OUT
NAG.000853|2019-03-20|06:58|IN
NAG.000853|2019-03-20|16:46|OUT
NAG.000853|2019-03-21|06:42|IN
NAG.001089|2019-03-19|07:09|IN
NAG.001089|2019-03-19|15:31|OUT
NAG.001089|2019-03-20|07:13|IN
NAG.001089|2019-03-20|17:51|OUT
NAG.001089|2019-03-21|07:09|IN
NAG.001269|2019-03-19|06:46|IN
NAG.001269|2019-03-19|15:40|OUT
NAG.001269|2019-03-20|06:46|IN
NAG.001269|2019-03-20|17:51|OUT
NAG.001269|2019-03-21|06:41|IN
NAG.001272|2019-03-19|07:08|IN
NAG.001272|2019-03-19|17:56|OUT
NAG.001272|2019-03-20|07:03|IN
NAG.001272|2019-03-20|17:52|OUT
NAG.001272|2019-03-21|07:04|IN
NAG.001286|2019-03-19|06:37|IN
NAG.001286|2019-03-19|17:56|OUT
NAG.001286|2019-03-20|06:48|IN
NAG.001286|2019-03-20|17:51|OUT
NAG.001286|2019-03-21|06:36|IN
NAG.001606|2019-03-19|06:47|IN
NAG.001606|2019-03-19|15:30|OUT
NAG.001606|2019-03-20|06:40|IN
NAG.001606|2019-03-20|17:39|OUT
NAG.001606|2019-03-21|06:43|IN
NAG.001928|2019-03-19|06:47|IN
NAG.001928|2019-03-19|06:47|IN
NAG.001928|2019-03-19|15:35|OUT
NAG.001928|2019-03-20|06:57|IN
NAG.001928|2019-03-20|17:41|OUT
NAG.001928|2019-03-21|06:59|IN
NAG.002097|2019-03-19|06:26|IN
NAG.002097|2019-03-19|16:06|OUT
NAG.002097|2019-03-20|06:34|IN
NAG.002097|2019-03-20|17:53|OUT
NAG.002097|2019-03-21|06:24|IN
NAG.000557|2019-03-19|07:15|IN
NAG.000557|2019-03-19|15:34|OUT
NAG.000557|2019-03-20|07:05|IN
NAG.000557|2019-03-20|17:42|OUT
NAG.000557|2019-03-21|07:10|IN
NAG.000647|2019-03-19|06:31|IN
NAG.000647|2019-03-19|15:38|OUT
NAG.000647|2019-03-20|06:29|IN
NAG.000647|2019-03-20|17:53|OUT
NAG.000647|2019-03-21|06:32|IN
NAG.000648|2019-03-19|06:52|OUT
NAG.000648|2019-03-19|15:33|OUT
NAG.000648|2019-03-20|06:53|IN
NAG.000648|2019-03-20|17:55|OUT
NAG.000648|2019-03-21|06:50|IN
NAG.000650|2019-03-19|06:26|IN
NAG.000650|2019-03-19|15:34|OUT
NAG.000650|2019-03-20|06:25|IN
NAG.000650|2019-03-20|17:39|OUT
NAG.000650|2019-03-21|06:24|IN
NAG.000653|2019-03-19|06:48|IN
NAG.000653|2019-03-19|15:33|OUT
NAG.000653|2019-03-20|06:51|IN
NAG.000653|2019-03-20|17:41|OUT
NAG.000653|2019-03-21|06:51|IN
NAG.000654|2019-03-19|07:01|IN
NAG.000654|2019-03-19|15:30|OUT
NAG.000654|2019-03-20|07:01|IN
NAG.000654|2019-03-20|18:03|OUT
NAG.000654|2019-03-21|07:02|IN
NAG.000655|2019-03-19|07:01|IN
NAG.000655|2019-03-19|15:43|OUT
NAG.000655|2019-03-20|07:05|IN
NAG.000655|2019-03-20|17:49|OUT
NAG.000655|2019-03-21|07:05|IN
NAG.000659|2019-03-19|06:39|IN
NAG.000659|2019-03-19|15:33|OUT
NAG.000659|2019-03-20|06:33|IN
NAG.000659|2019-03-20|17:41|OUT
NAG.000659|2019-03-21|06:36|IN
NAG.000661|2019-03-19|07:01|IN
NAG.000661|2019-03-19|15:40|OUT
NAG.000661|2019-03-20|07:00|IN
NAG.000661|2019-03-20|17:53|OUT
NAG.000661|2019-03-20|17:54|OUT
NAG.000661|2019-03-21|06:55|IN
NAG.000663|2019-03-19|06:50|IN
NAG.000663|2019-03-19|15:39|OUT
NAG.000663|2019-03-20|06:57|IN
NAG.000663|2019-03-20|17:53|OUT
NAG.000663|2019-03-21|06:41|IN
NAG.000666|2019-03-19|06:59|IN
NAG.000666|2019-03-19|15:48|OUT
NAG.000666|2019-03-20|07:05|IN
NAG.000666|2019-03-20|17:51|OUT
NAG.000666|2019-03-21|07:06|IN
NAG.000781|2019-03-19|07:08|IN
NAG.000781|2019-03-19|15:48|OUT
NAG.000781|2019-03-20|07:01|IN
NAG.000781|2019-03-20|17:51|OUT
NAG.000781|2019-03-21|07:03|IN
NAG.001104|2019-03-19|07:01|IN
NAG.001104|2019-03-19|15:38|OUT
NAG.001104|2019-03-20|07:04|IN
NAG.001104|2019-03-20|17:42|OUT
NAG.001104|2019-03-21|07:06|IN
NAG.001320|2019-03-19|07:09|IN
NAG.001320|2019-03-20|07:07|IN
NAG.001320|2019-03-20|17:42|OUT
NAG.001320|2019-03-21|07:07|IN
NAG.001549|2019-03-19|06:30|IN
NAG.001549|2019-03-19|15:32|OUT
NAG.001549|2019-03-20|06:29|IN
NAG.001549|2019-03-20|17:43|OUT
NAG.001549|2019-03-21|06:24|IN
NAG.001549|2019-03-21|06:25|IN
NAG.002048|2019-03-19|07:07|IN
NAG.002048|2019-03-19|15:29|OUT
NAG.002048|2019-03-20|07:10|IN
NAG.002048|2019-03-20|17:03|OUT
NAG.002048|2019-03-21|07:06|IN
NAG.002076|2019-03-19|06:46|IN
NAG.002076|2019-03-19|15:26|OUT
NAG.002076|2019-03-20|06:47|IN
NAG.002076|2019-03-20|17:09|OUT
NAG.002076|2019-03-21|06:43|IN
NAG.002162|2019-03-19|06:39|IN
NAG.002162|2019-03-19|15:40|OUT
NAG.002162|2019-03-20|06:41|IN
NAG.002162|2019-03-20|17:18|OUT
NAG.002162|2019-03-21|06:44|IN
NAG.000276|2019-03-19|07:05|IN
NAG.000276|2019-03-20|06:59|IN
NAG.000276|2019-03-20|17:42|OUT
NAG.000276|2019-03-21|07:04|IN
NAG.000415|2019-03-19|06:44|IN
NAG.000415|2019-03-19|15:34|OUT
NAG.000415|2019-03-20|06:45|IN
NAG.000415|2019-03-20|17:43|OUT
NAG.000415|2019-03-21|06:43|IN
NAG.000466|2019-03-19|06:59|IN
NAG.000466|2019-03-19|15:34|OUT
NAG.000466|2019-03-20|07:03|IN
NAG.000466|2019-03-20|17:42|OUT
NAG.000466|2019-03-21|07:06|IN
NAG.000555|2019-03-20|07:14|IN
NAG.000555|2019-03-20|17:51|OUT
NAG.000555|2019-03-21|07:09|IN
NAG.000761|2019-03-19|06:43|IN
NAG.000761|2019-03-19|17:54|OUT
NAG.000761|2019-03-20|06:37|IN
NAG.000761|2019-03-20|17:42|OUT
NAG.000761|2019-03-21|06:45|IN
NAG.000767|2019-03-19|06:33|IN
NAG.000767|2019-03-19|15:50|OUT
NAG.000767|2019-03-20|06:44|IN
NAG.000767|2019-03-20|17:42|OUT
NAG.000767|2019-03-21|06:45|IN
NAG.000776|2019-03-19|07:13|IN
NAG.000776|2019-03-19|17:54|OUT
NAG.000776|2019-03-20|07:13|OUT
NAG.000776|2019-03-20|17:42|OUT
NAG.000776|2019-03-21|07:11|IN
NAG.000780|2019-03-19|07:08|IN
NAG.000780|2019-03-19|07:08|IN
NAG.000780|2019-03-19|16:07|OUT
NAG.000780|2019-03-20|07:12|IN
NAG.000780|2019-03-20|17:41|OUT
NAG.000780|2019-03-21|07:02|IN
NAG.000789|2019-03-19|07:05|IN
NAG.000789|2019-03-19|15:45|OUT
NAG.000789|2019-03-20|07:04|IN
NAG.000789|2019-03-20|17:45|OUT
NAG.000789|2019-03-21|07:04|IN
NAG.000790|2019-03-19|06:27|IN
NAG.000790|2019-03-19|15:30|OUT
NAG.000790|2019-03-20|06:34|IN
NAG.000790|2019-03-20|17:43|OUT
NAG.000790|2019-03-21|06:29|IN
NAG.000791|2019-03-20|07:02|IN
NAG.000791|2019-03-20|17:42|OUT
NAG.000791|2019-03-21|07:05|IN
NAG.000845|2019-03-19|06:51|IN
NAG.000845|2019-03-19|15:29|OUT
NAG.000845|2019-03-20|06:54|IN
NAG.000845|2019-03-20|17:41|OUT
NAG.000845|2019-03-21|06:47|IN
NAG.000903|2019-03-19|06:59|IN
NAG.000903|2019-03-19|15:33|OUT
NAG.000903|2019-03-20|07:04|IN
NAG.000903|2019-03-20|17:40|OUT
NAG.000903|2019-03-21|07:06|IN
NAG.001059|2019-03-19|06:59|IN
NAG.001059|2019-03-19|15:35|OUT
NAG.001059|2019-03-20|07:04|IN
NAG.001059|2019-03-20|17:44|OUT
NAG.001059|2019-03-20|17:44|OUT
NAG.001059|2019-03-21|06:53|IN
NAG.001138|2019-03-19|06:35|IN
NAG.001138|2019-03-19|15:29|OUT
NAG.001138|2019-03-20|06:43|IN
NAG.001138|2019-03-20|18:05|OUT
NAG.001138|2019-03-21|06:37|IN
NAG.001357|2019-03-19|06:23|IN
NAG.001357|2019-03-19|15:28|OUT
NAG.001357|2019-03-20|06:28|IN
NAG.001357|2019-03-20|18:05|OUT
NAG.001357|2019-03-21|06:35|IN
NAG.001381|2019-03-19|06:41|IN
NAG.001381|2019-03-19|15:29|OUT
NAG.001381|2019-03-21|06:37|IN
NAG.001633|2019-03-19|06:23|IN
NAG.001633|2019-03-19|15:28|OUT
NAG.001633|2019-03-20|06:28|IN
NAG.001633|2019-03-20|18:03|OUT
NAG.001633|2019-03-21|06:22|IN
NAG.001932|2019-03-20|07:04|IN
NAG.001932|2019-03-20|18:03|OUT
NAG.001932|2019-03-21|06:59|IN
NAG.000498|2019-03-19|06:50|IN
NAG.000498|2019-03-19|15:30|OUT
NAG.000498|2019-03-20|06:48|IN
NAG.000498|2019-03-20|18:06|OUT
NAG.000498|2019-03-21|06:46|IN
NAG.000500|2019-03-19|07:09|IN
NAG.000500|2019-03-19|15:29|OUT
NAG.000500|2019-03-20|07:09|IN
NAG.000500|2019-03-20|18:04|OUT
NAG.000500|2019-03-21|07:08|IN
NAG.000501|2019-03-19|06:57|IN
NAG.000501|2019-03-19|15:48|OUT
NAG.000501|2019-03-20|07:00|IN
NAG.000501|2019-03-20|18:05|OUT
NAG.000501|2019-03-21|06:58|IN
NAG.000502|2019-03-19|06:56|IN
NAG.000502|2019-03-19|15:48|OUT
NAG.000502|2019-03-20|06:59|IN
NAG.000502|2019-03-20|18:05|OUT
NAG.000502|2019-03-21|06:54|IN
NAG.000502|2019-03-21|06:55|IN
NAG.000505|2019-03-19|06:31|IN
NAG.000505|2019-03-19|15:30|OUT
NAG.000505|2019-03-20|06:33|IN
NAG.000505|2019-03-20|18:03|OUT
NAG.000505|2019-03-21|06:29|IN
NAG.000508|2019-03-19|06:37|IN
NAG.000508|2019-03-19|15:29|OUT
NAG.000508|2019-03-20|06:30|IN
NAG.000508|2019-03-20|18:05|OUT
NAG.000508|2019-03-21|06:37|IN
NAG.000510|2019-03-19|06:43|IN
NAG.000510|2019-03-19|17:56|OUT
NAG.000510|2019-03-20|06:40|IN
NAG.000510|2019-03-20|18:04|OUT
NAG.000510|2019-03-21|06:50|IN
NAG.000510|2019-03-21|15:35|OUT
NAG.000513|2019-03-19|06:50|IN
NAG.000513|2019-03-19|15:36|OUT
NAG.000513|2019-03-20|06:47|IN
NAG.000513|2019-03-20|18:04|OUT
NAG.000513|2019-03-21|06:52|IN
NAG.000515|2019-03-19|06:46|IN
NAG.000515|2019-03-20|06:48|IN
NAG.000515|2019-03-20|18:05|OUT
NAG.000515|2019-03-21|06:46|IN
NAG.000516|2019-03-19|06:43|IN
NAG.000516|2019-03-19|15:28|OUT
NAG.000516|2019-03-20|06:38|IN
NAG.000516|2019-03-20|18:05|OUT
NAG.000516|2019-03-21|06:12|IN
NAG.000516|2019-03-21|13:43|OUT
NAG.000518|2019-03-19|06:35|IN
NAG.000518|2019-03-19|17:55|OUT
NAG.000518|2019-03-20|06:38|IN
NAG.000518|2019-03-20|18:03|OUT
NAG.000592|2019-03-19|07:03|IN
NAG.000592|2019-03-19|17:55|OUT
NAG.000592|2019-03-20|06:59|IN
NAG.000592|2019-03-20|18:03|OUT
NAG.000592|2019-03-21|06:42|IN
NAG.000592|2019-03-21|06:42|IN
NAG.000788|2019-03-19|06:39|IN
NAG.000788|2019-03-19|15:36|OUT
NAG.000788|2019-03-20|06:47|IN
NAG.000788|2019-03-20|18:05|OUT
NAG.000788|2019-03-21|06:37|IN
NAG.001238|2019-03-19|07:15|IN
NAG.001238|2019-03-19|16:42|OUT
NAG.001238|2019-03-20|07:09|IN
NAG.001238|2019-03-20|17:38|OUT
NAG.001238|2019-03-21|07:14|IN
NAG.001641|2019-03-19|07:04|IN
NAG.001641|2019-03-19|15:39|OUT
NAG.001641|2019-03-20|07:00|IN
NAG.001641|2019-03-20|17:49|OUT
NAG.001641|2019-03-21|13:27|IN
NAG.001722|2019-03-19|06:59|IN
NAG.001722|2019-03-19|15:40|OUT
NAG.001722|2019-03-20|06:57|IN
NAG.001722|2019-03-20|17:37|OUT
NAG.001722|2019-03-21|05:53|IN
NAG.001722|2019-03-21|14:09|OUT
NAG.001732|2019-03-19|06:47|IN
NAG.001732|2019-03-19|17:57|OUT
NAG.001732|2019-03-20|06:56|IN
NAG.001732|2019-03-20|17:38|OUT
NAG.001732|2019-03-21|06:43|IN
NAG.001929|2019-03-19|07:00|IN
NAG.001929|2019-03-19|15:40|OUT
NAG.001929|2019-03-20|07:01|IN
NAG.001929|2019-03-20|17:32|OUT
NAG.001929|2019-03-21|05:48|IN
NAG.001929|2019-03-21|14:09|OUT
NAG.000250|2019-03-19|07:02|IN
NAG.000250|2019-03-20|07:10|IN
NAG.000250|2019-03-20|17:38|OUT
NAG.000250|2019-03-21|07:08|IN
NAG.002244|2019-03-19|07:07|IN
NAG.002244|2019-03-19|15:40|OUT
NAG.002244|2019-03-20|07:05|IN
NAG.002244|2019-03-20|17:38|OUT
NAG.002244|2019-03-21|07:03|IN
NAG.002426|2019-03-19|07:08|IN
NAG.002426|2019-03-19|15:42|OUT
NAG.002426|2019-03-20|06:52|IN
NAG.002426|2019-03-20|17:36|OUT
NAG.002426|2019-03-21|06:55|IN
NAG.002437|2019-03-19|07:06|IN
NAG.002437|2019-03-19|15:40|OUT
NAG.002437|2019-03-20|07:05|IN
NAG.002437|2019-03-20|17:38|OUT
NAG.002437|2019-03-21|07:06|IN
NAG.002561|2019-03-19|07:07|IN
NAG.002561|2019-03-19|16:42|OUT
NAG.002669|2019-03-19|06:56|IN
NAG.002669|2019-03-19|06:58|IN
NAG.002669|2019-03-19|15:44|OUT
NAG.002669|2019-03-20|06:56|IN
NAG.002669|2019-03-20|17:38|OUT
NAG.002669|2019-03-21|05:43|OUT
NAG.002669|2019-03-21|14:12|OUT
NAG.000396|2019-03-19|06:47|IN
NAG.000396|2019-03-19|15:36|OUT
NAG.000396|2019-03-19|15:41|OUT
NAG.000396|2019-03-20|06:56|IN
NAG.000396|2019-03-20|17:21|OUT
NAG.000396|2019-03-21|06:44|IN
NAG.000397|2019-03-19|06:46|IN
NAG.000397|2019-03-19|15:40|OUT
NAG.000397|2019-03-20|06:50|IN
NAG.000397|2019-03-20|17:38|OUT
NAG.000397|2019-03-21|06:45|IN
NAG.000439|2019-03-19|06:51|IN
NAG.000439|2019-03-19|15:39|OUT
NAG.000439|2019-03-20|06:57|IN
NAG.000439|2019-03-20|17:38|OUT
NAG.000439|2019-03-21|06:50|IN
NAG.000600|2019-03-19|07:02|IN
NAG.000600|2019-03-19|15:39|OUT
NAG.000600|2019-03-20|07:11|IN
NAG.000600|2019-03-20|17:38|OUT
NAG.000600|2019-03-21|07:11|IN
NAG.000681|2019-03-19|07:07|IN
NAG.000681|2019-03-19|15:41|OUT
NAG.000681|2019-03-20|07:06|IN
NAG.000681|2019-03-20|17:36|OUT
NAG.000681|2019-03-21|07:03|IN
NAG.000798|2019-03-19|07:03|IN
NAG.000798|2019-03-19|17:54|OUT
NAG.000798|2019-03-20|06:58|IN
NAG.000798|2019-03-20|17:38|OUT
NAG.000798|2019-03-21|07:03|IN
NAG.000849|2019-03-19|06:58|IN
NAG.000849|2019-03-19|15:40|OUT
NAG.000849|2019-03-20|07:06|IN
NAG.000849|2019-03-20|17:21|OUT
NAG.000849|2019-03-21|07:00|IN
NAG.000849|2019-03-21|07:10|IN
NAG.000850|2019-03-19|06:47|IN
NAG.000850|2019-03-19|15:32|OUT
NAG.000850|2019-03-20|06:56|IN
NAG.000850|2019-03-20|15:53|OUT
NAG.000850|2019-03-21|06:06|IN
NAG.000850|2019-03-21|14:09|OUT
NAG.000951|2019-03-19|06:42|IN
NAG.000951|2019-03-19|15:40|OUT
NAG.000951|2019-03-20|06:44|IN
NAG.000951|2019-03-20|17:50|OUT
NAG.000951|2019-03-20|17:50|OUT
NAG.000951|2019-03-21|13:28|IN
NAG.000971|2019-03-21|06:43|IN
NAG.000986|2019-03-20|07:10|IN
NAG.000986|2019-03-20|17:24|OUT
NAG.000986|2019-03-21|07:09|IN
NAG.001275|2019-03-19|06:46|IN
NAG.001275|2019-03-19|15:30|OUT
NAG.001275|2019-03-20|06:37|IN
NAG.001275|2019-03-20|17:48|OUT
NAG.001275|2019-03-21|06:39|IN
NAG.001335|2019-03-19|07:10|IN
NAG.001335|2019-03-19|17:53|OUT
NAG.001335|2019-03-20|06:55|IN
NAG.001335|2019-03-20|17:59|OUT
NAG.001335|2019-03-21|06:46|IN
NAG.001380|2019-03-19|06:54|IN
NAG.001380|2019-03-19|15:25|OUT
NAG.001380|2019-03-20|06:58|IN
NAG.001380|2019-03-20|16:45|OUT
NAG.001380|2019-03-21|06:46|IN
NAG.002070|2019-03-19|06:40|IN
NAG.002070|2019-03-19|15:25|OUT
NAG.002070|2019-03-20|06:37|IN
NAG.002070|2019-03-20|16:44|OUT
NAG.002070|2019-03-21|06:34|IN
NAG.002469|2019-03-19|06:55|IN
NAG.002469|2019-03-19|16:07|OUT
NAG.002469|2019-03-20|06:57|IN
NAG.002469|2019-03-20|17:48|OUT
NAG.002469|2019-03-20|17:48|OUT
NAG.002469|2019-03-21|06:48|IN
NAG.002483|2019-03-19|06:57|IN
NAG.002483|2019-03-19|16:07|OUT
NAG.002483|2019-03-20|06:28|IN
NAG.002483|2019-03-20|17:49|OUT
NAG.002483|2019-03-21|06:45|IN
NAG.000756|2019-03-19|07:01|IN
NAG.000756|2019-03-19|15:31|OUT
NAG.000756|2019-03-20|07:05|IN
NAG.000756|2019-03-20|17:48|OUT
NAG.000756|2019-03-21|07:04|IN
NAG.000787|2019-03-19|06:29|IN
NAG.000787|2019-03-19|17:54|OUT
NAG.000787|2019-03-20|06:30|IN
NAG.000787|2019-03-20|17:52|OUT
NAG.000787|2019-03-21|06:34|IN
NAG.000793|2019-03-19|06:53|IN
NAG.000793|2019-03-19|15:24|OUT
NAG.000793|2019-03-19|15:27|OUT
NAG.000793|2019-03-20|06:48|IN
NAG.000793|2019-03-20|16:46|OUT
NAG.000793|2019-03-21|06:47|IN
NAG.000800|2019-03-19|06:31|IN
NAG.000800|2019-03-19|15:33|OUT
NAG.000800|2019-03-20|06:28|IN
NAG.000800|2019-03-20|17:47|OUT
NAG.000800|2019-03-20|17:47|OUT
NAG.000800|2019-03-21|06:29|IN
NAG.000800|2019-03-21|06:54|IN
NAG.000804|2019-03-19|06:57|IN
NAG.000804|2019-03-19|15:32|OUT
NAG.000804|2019-03-20|06:55|IN
NAG.000804|2019-03-20|17:49|OUT
NAG.000804|2019-03-20|17:51|OUT
NAG.000804|2019-03-21|06:56|IN
NAG.000811|2019-03-19|06:26|IN
NAG.000811|2019-03-19|15:36|OUT
NAG.000811|2019-03-20|06:24|IN
NAG.000811|2019-03-20|17:48|OUT
NAG.000811|2019-03-21|06:30|IN
NAG.000814|2019-03-19|06:43|IN
NAG.000814|2019-03-19|17:55|OUT
NAG.000814|2019-03-20|06:37|IN
NAG.000814|2019-03-20|17:50|OUT
NAG.000814|2019-03-21|06:46|IN
NAG.000821|2019-03-19|06:38|IN
NAG.000821|2019-03-19|15:35|OUT
NAG.000821|2019-03-20|06:37|IN
NAG.000821|2019-03-20|17:48|OUT
NAG.000821|2019-03-21|06:28|IN
NAG.000822|2019-03-19|06:37|IN
NAG.000822|2019-03-19|17:54|OUT
NAG.000822|2019-03-20|06:33|IN
NAG.000822|2019-03-20|17:50|OUT
NAG.000822|2019-03-20|17:51|OUT
NAG.000822|2019-03-21|06:36|IN
NAG.000829|2019-03-19|06:56|IN
NAG.000829|2019-03-19|15:32|OUT
NAG.000829|2019-03-20|07:00|IN
NAG.000829|2019-03-20|17:48|OUT
NAG.000829|2019-03-21|06:49|OUT
NAG.000830|2019-03-19|06:43|IN
NAG.000830|2019-03-19|15:35|OUT
NAG.000830|2019-03-20|06:38|IN
NAG.000830|2019-03-20|17:48|OUT
NAG.000830|2019-03-21|06:37|IN
NAG.000841|2019-03-19|06:54|IN
NAG.000841|2019-03-19|15:40|OUT
NAG.000841|2019-03-20|06:54|OUT
NAG.000841|2019-03-20|06:54|OUT
NAG.000841|2019-03-20|17:52|OUT
NAG.000841|2019-03-21|06:51|IN
NAG.001220|2019-03-19|06:30|IN
NAG.001220|2019-03-19|15:39|OUT
NAG.001220|2019-03-20|06:47|IN
NAG.001220|2019-03-20|16:47|OUT
NAG.001220|2019-03-21|06:42|IN
NAG.001331|2019-03-19|06:54|IN
NAG.001331|2019-03-19|16:01|OUT
NAG.001331|2019-03-20|06:50|IN
NAG.001331|2019-03-20|17:55|OUT
NAG.001331|2019-03-21|06:40|IN
NAG.001572|2019-03-19|06:52|IN
NAG.001572|2019-03-19|16:18|OUT
NAG.001572|2019-03-20|06:57|IN
NAG.001572|2019-03-20|18:00|OUT
