NIK|TANGGAL|JAM|STATUS
NAG.000131|2019-01-31|06:27:00|IN
NAG.000131|2019-01-31|19:58:00|OUT
NAG.000131|2019-02-01|06:26:00|IN
NAG.000133|2019-01-26|07:06:00|IN
NAG.000133|2019-01-26|12:45:00|OUT
NAG.000133|2019-01-28|07:09:00|IN
NAG.000133|2019-01-28|20:06:00|OUT
NAG.000133|2019-01-29|07:01:00|IN
NAG.000133|2019-01-29|20:08:00|OUT
NAG.000133|2019-01-30|07:01:00|IN
NAG.000133|2019-01-30|20:06:00|OUT
NAG.000133|2019-01-31|07:07:00|IN
NAG.000133|2019-01-31|20:06:00|OUT
NAG.001106|2019-01-26|07:08:00|IN
NAG.001106|2019-01-26|12:33:00|OUT
NAG.001106|2019-01-28|07:05:00|IN
NAG.001106|2019-01-28|20:01:00|OUT
NAG.001106|2019-01-29|07:03:00|IN
NAG.001106|2019-01-29|20:02:00|OUT
NAG.001106|2019-01-30|07:06:00|IN
NAG.001106|2019-01-30|20:01:00|OUT
NAG.001106|2019-01-31|07:05:00|IN
NAG.001106|2019-01-31|19:59:00|OUT
NAG.001106|2019-02-01|06:54:00|IN
NAG.000161|2019-01-26|06:58:00|IN
NAG.000161|2019-01-26|12:33:00|OUT
NAG.000161|2019-01-28|07:17:00|IN
NAG.000161|2019-01-28|20:02:00|OUT
NAG.000161|2019-01-29|07:05:00|IN
NAG.000161|2019-01-29|20:03:00|OUT
NAG.000161|2019-01-30|07:07:00|IN
NAG.000161|2019-01-30|19:59:00|OUT
NAG.000161|2019-01-31|07:08:00|IN
NAG.000161|2019-01-31|19:58:00|OUT
NAG.000161|2019-02-01|06:51:00|IN
NAG.001242|2019-01-26|06:58:00|IN
NAG.001242|2019-01-26|12:37:00|OUT
NAG.001242|2019-01-28|06:59:00|IN
NAG.001242|2019-01-28|20:02:00|OUT
NAG.001242|2019-01-29|06:59:00|IN
NAG.001242|2019-01-29|20:03:00|OUT
NAG.001242|2019-01-30|06:57:00|IN
NAG.001242|2019-01-30|20:01:00|OUT
NAG.001242|2019-01-31|07:06:00|IN
NAG.001242|2019-01-31|19:59:00|OUT
NAG.001242|2019-02-01|06:51:00|IN
NAG.000162|2019-01-26|07:03:00|IN
NAG.000162|2019-01-26|12:33:00|OUT
NAG.000162|2019-01-28|07:03:00|IN
NAG.000162|2019-01-28|20:02:00|OUT
NAG.000162|2019-01-29|06:56:00|IN
NAG.000162|2019-01-29|20:02:00|OUT
NAG.000162|2019-01-30|07:06:00|IN
NAG.000162|2019-01-30|19:59:00|OUT
NAG.000162|2019-01-30|20:00:00|OUT
NAG.000162|2019-01-31|07:07:00|IN
NAG.000162|2019-01-31|19:59:00|OUT
NAG.000162|2019-02-01|06:48:00|IN
NAG.001546|2019-01-26|06:35:00|IN
NAG.001546|2019-01-26|12:33:00|OUT
NAG.001546|2019-01-28|06:37:00|IN
NAG.001546|2019-01-28|20:02:00|OUT
NAG.001546|2019-01-30|06:43:00|IN
NAG.001546|2019-01-30|20:01:00|OUT
NAG.001546|2019-01-31|06:33:00|IN
NAG.001546|2019-01-31|19:59:00|OUT
NAG.001546|2019-02-01|06:34:00|IN
NAG.000167|2019-01-26|06:56:00|IN
NAG.000167|2019-01-26|12:33:00|OUT
NAG.000167|2019-01-28|06:49:00|IN
NAG.000167|2019-01-28|19:58:00|OUT
NAG.000167|2019-01-29|06:55:00|IN
NAG.000167|2019-01-29|20:00:00|OUT
NAG.000167|2019-01-30|06:56:00|IN
NAG.000167|2019-01-30|20:00:00|OUT
NAG.000167|2019-01-31|06:53:00|IN
NAG.000167|2019-01-31|19:56:00|OUT
NAG.000167|2019-02-01|06:45:00|IN
NAG.000168|2019-01-26|06:50:00|IN
NAG.000168|2019-01-26|12:37:00|OUT
NAG.000168|2019-01-28|07:08:00|IN
NAG.000168|2019-01-28|20:00:00|OUT
NAG.000168|2019-01-29|07:09:00|IN
NAG.000168|2019-01-29|20:02:00|OUT
NAG.000168|2019-01-30|06:59:00|IN
NAG.000168|2019-01-30|19:58:00|OUT
NAG.000168|2019-01-31|07:04:00|IN
NAG.000168|2019-01-31|19:58:00|OUT
NAG.000168|2019-02-01|06:40:00|IN
NAG.000169|2019-01-26|07:03:00|IN
NAG.000169|2019-01-26|12:34:00|OUT
NAG.000169|2019-01-29|06:56:00|IN
NAG.000169|2019-01-29|20:03:00|OUT
NAG.000169|2019-01-30|07:05:00|IN
NAG.000169|2019-01-30|20:00:00|OUT
NAG.000169|2019-01-31|07:06:00|IN
NAG.000169|2019-01-31|15:58:00|OUT
NAG.000169|2019-02-01|06:34:00|IN
NAG.000172|2019-01-26|07:03:00|IN
NAG.000172|2019-01-26|12:34:00|OUT
NAG.000172|2019-01-28|07:04:00|IN
NAG.000172|2019-01-28|20:02:00|OUT
NAG.000172|2019-01-29|07:04:00|IN
NAG.000172|2019-01-29|20:03:00|OUT
NAG.000172|2019-01-30|07:01:00|IN
NAG.000172|2019-01-30|20:02:00|OUT
NAG.000172|2019-01-31|07:03:00|IN
NAG.000172|2019-01-31|19:59:00|OUT
NAG.000172|2019-02-01|06:55:00|IN
NAG.000174|2019-01-26|06:35:00|IN
NAG.000174|2019-01-26|12:22:00|OUT
NAG.000174|2019-01-28|06:29:00|IN
NAG.000174|2019-01-28|16:16:00|OUT
NAG.000174|2019-01-29|06:21:00|IN
NAG.000174|2019-01-29|16:06:00|OUT
NAG.000174|2019-01-30|06:23:00|IN
NAG.000174|2019-01-30|15:52:00|OUT
NAG.000174|2019-01-31|06:29:00|IN
NAG.000174|2019-01-31|15:58:00|OUT
NAG.000174|2019-02-01|06:29:00|IN
NAG.001383|2019-01-26|06:44:00|IN
NAG.001383|2019-01-26|12:33:00|OUT
NAG.001383|2019-01-28|06:44:00|IN
NAG.001383|2019-01-28|20:00:00|OUT
NAG.001383|2019-01-29|06:44:00|IN
NAG.001383|2019-01-29|19:59:00|OUT
NAG.001383|2019-01-30|06:38:00|IN
NAG.001383|2019-01-30|19:59:00|OUT
NAG.001383|2019-01-31|06:57:00|IN
NAG.001383|2019-01-31|19:57:00|OUT
NAG.001383|2019-02-01|06:40:00|IN
NAG.000175|2019-01-26|06:43:00|IN
NAG.000175|2019-01-26|07:03:00|IN
NAG.000175|2019-01-26|12:22:00|OUT
NAG.000175|2019-01-28|06:52:00|IN
NAG.000175|2019-01-28|16:16:00|OUT
NAG.000175|2019-01-29|06:54:00|IN
NAG.000175|2019-01-29|16:06:00|OUT
NAG.000175|2019-01-31|06:47:00|IN
NAG.000175|2019-01-31|15:58:00|OUT
NAG.000175|2019-02-01|06:40:00|IN
NAG.000179|2019-01-26|07:02:00|IN
NAG.000179|2019-01-26|12:34:00|OUT
NAG.000179|2019-01-28|07:07:00|IN
NAG.000179|2019-01-28|20:00:00|OUT
NAG.000179|2019-01-29|07:02:00|IN
NAG.000179|2019-01-29|20:03:00|OUT
NAG.000179|2019-01-30|06:59:00|IN
NAG.000179|2019-01-30|20:01:00|OUT
NAG.000179|2019-01-31|07:07:00|IN
NAG.000179|2019-01-31|19:59:00|OUT
NAG.000179|2019-02-01|06:54:00|IN
NAG.000181|2019-01-26|06:34:00|IN
NAG.000181|2019-01-26|12:32:00|OUT
NAG.000181|2019-01-28|06:34:00|IN
NAG.000181|2019-01-28|20:02:00|OUT
NAG.000181|2019-01-29|06:48:00|IN
NAG.000181|2019-01-29|19:59:00|OUT
NAG.000181|2019-01-30|06:43:00|IN
NAG.000181|2019-01-30|20:00:00|OUT
NAG.000181|2019-01-31|06:38:00|IN
NAG.000181|2019-01-31|19:58:00|OUT
NAG.000181|2019-02-01|06:37:00|IN
NAG.001537|2019-01-26|06:52:00|IN
NAG.001537|2019-01-26|12:36:00|OUT
NAG.001537|2019-01-29|06:45:00|IN
NAG.001537|2019-01-29|19:58:00|OUT
NAG.001537|2019-01-30|06:45:00|IN
NAG.001537|2019-01-30|19:57:00|OUT
NAG.001537|2019-01-31|06:52:00|IN
NAG.001537|2019-01-31|19:57:00|OUT
NAG.001537|2019-02-01|06:55:00|IN
NAG.001558|2019-01-28|06:53:00|IN
NAG.001558|2019-01-28|20:02:00|OUT
NAG.001558|2019-01-29|06:53:00|IN
NAG.001558|2019-01-29|20:00:00|OUT
NAG.001558|2019-01-30|06:57:00|IN
NAG.001558|2019-01-30|20:01:00|OUT
NAG.001558|2019-01-31|06:59:00|IN
NAG.001558|2019-01-31|19:57:00|OUT
NAG.001558|2019-01-31|19:57:00|OUT
NAG.001558|2019-02-01|06:54:00|IN
NAG.001652|2019-01-26|06:54:00|IN
NAG.001652|2019-01-26|12:30:00|IN
NAG.001652|2019-01-28|07:02:00|IN
NAG.001652|2019-01-28|19:58:00|OUT
NAG.001652|2019-01-29|07:03:00|IN
NAG.001652|2019-01-29|20:00:00|OUT
NAG.001652|2019-01-30|06:59:00|IN
NAG.001652|2019-01-30|19:58:00|OUT
NAG.001652|2019-02-01|06:52:00|IN
NAG.001668|2019-01-26|06:43:00|IN
NAG.001668|2019-01-26|12:31:00|OUT
NAG.001668|2019-01-28|06:30:00|IN
NAG.001668|2019-01-28|20:00:00|OUT
NAG.001668|2019-01-29|06:38:00|IN
NAG.001668|2019-01-29|20:00:00|OUT
NAG.001668|2019-01-30|06:35:00|IN
NAG.001668|2019-01-30|20:00:00|OUT
NAG.001668|2019-01-31|06:38:00|IN
NAG.001668|2019-01-31|19:58:00|OUT
NAG.001668|2019-02-01|06:31:00|IN
NAG.002225|2019-01-26|07:03:00|IN
NAG.002225|2019-01-26|12:33:00|OUT
NAG.002225|2019-01-28|07:06:00|IN
NAG.002225|2019-01-28|19:59:00|OUT
NAG.002225|2019-01-29|06:56:00|IN
NAG.002225|2019-01-29|20:00:00|OUT
NAG.002225|2019-01-30|06:57:00|IN
NAG.002225|2019-01-30|19:58:00|OUT
NAG.002225|2019-01-31|06:55:00|IN
NAG.002225|2019-01-31|19:57:00|OUT
NAG.002225|2019-02-01|06:45:00|IN
NAG.000707|2019-01-26|06:46:00|IN
NAG.000707|2019-01-26|12:32:00|OUT
NAG.000707|2019-01-28|06:48:00|IN
NAG.000707|2019-01-28|20:01:00|OUT
NAG.000707|2019-01-29|06:39:00|IN
NAG.000707|2019-01-29|20:03:00|OUT
NAG.000707|2019-01-30|06:42:00|IN
NAG.000707|2019-01-30|19:59:00|OUT
NAG.000707|2019-01-31|06:34:00|IN
NAG.000707|2019-01-31|19:59:00|OUT
NAG.000707|2019-02-01|06:39:00|IN
NAG.001252|2019-01-26|06:59:00|IN
NAG.001252|2019-01-26|12:32:00|OUT
NAG.001252|2019-01-28|07:04:00|IN
NAG.001252|2019-01-28|20:01:00|OUT
NAG.001252|2019-01-29|07:05:00|IN
NAG.001252|2019-01-29|20:01:00|OUT
NAG.001252|2019-01-30|07:02:00|IN
NAG.001252|2019-01-30|20:00:00|OUT
NAG.001252|2019-01-31|07:09:00|IN
NAG.001252|2019-01-31|19:59:00|OUT
NAG.001252|2019-02-01|06:52:00|IN
NAG.001377|2019-01-26|07:00:00|IN
NAG.001377|2019-01-26|12:32:00|OUT
NAG.001377|2019-01-28|07:02:00|IN
NAG.001377|2019-01-28|20:01:00|OUT
NAG.001377|2019-01-29|06:56:00|IN
NAG.001377|2019-01-29|20:00:00|OUT
NAG.001377|2019-01-30|06:57:00|IN
NAG.001377|2019-01-30|20:01:00|OUT
NAG.001408|2019-01-26|06:46:00|IN
NAG.001408|2019-01-26|12:31:00|OUT
NAG.001408|2019-01-28|06:55:00|IN
NAG.001408|2019-01-28|20:00:00|OUT
NAG.001408|2019-01-29|06:48:00|IN
NAG.001408|2019-01-29|19:59:00|OUT
NAG.001408|2019-01-30|06:44:00|IN
NAG.001408|2019-01-30|19:59:00|OUT
NAG.001408|2019-01-31|06:47:00|IN
NAG.001408|2019-01-31|19:58:00|OUT
NAG.001408|2019-02-01|06:42:00|IN
NAG.001518|2019-01-26|06:47:00|IN
NAG.001518|2019-01-26|12:31:00|OUT
NAG.001518|2019-01-28|07:02:00|IN
NAG.001518|2019-01-28|20:00:00|OUT
NAG.001518|2019-01-29|06:59:00|IN
NAG.001518|2019-01-29|19:59:00|OUT
NAG.001518|2019-01-30|06:58:00|IN
NAG.001518|2019-01-30|19:59:00|OUT
NAG.001518|2019-01-31|06:59:00|IN
NAG.001518|2019-01-31|20:00:00|OUT
NAG.001518|2019-02-01|06:47:00|IN
NAG.001540|2019-01-26|06:47:00|IN
NAG.001540|2019-01-26|12:32:00|OUT
NAG.001540|2019-01-28|06:43:00|IN
NAG.001540|2019-01-28|20:01:00|OUT
NAG.001540|2019-01-29|06:38:00|IN
NAG.001540|2019-01-29|20:01:00|OUT
NAG.001540|2019-01-30|06:44:00|IN
NAG.001540|2019-01-30|20:00:00|OUT
NAG.001540|2019-01-31|06:46:00|IN
NAG.001540|2019-01-31|19:59:00|OUT
NAG.001540|2019-02-01|06:43:00|IN
NAG.001578|2019-01-26|07:02:00|IN
NAG.001578|2019-01-26|12:32:00|OUT
NAG.001578|2019-01-28|07:03:00|IN
NAG.001578|2019-01-28|19:58:00|OUT
NAG.001578|2019-01-29|07:05:00|IN
NAG.001578|2019-01-29|19:58:00|OUT
NAG.001578|2019-01-30|07:03:00|IN
NAG.001578|2019-01-30|19:58:00|OUT
NAG.001578|2019-01-31|07:08:00|IN
NAG.001578|2019-01-31|19:57:00|OUT
NAG.001578|2019-02-01|06:51:00|IN
NAG.000205|2019-01-26|06:43:00|IN
NAG.000205|2019-01-26|12:33:00|OUT
NAG.000205|2019-01-28|07:05:00|IN
NAG.000205|2019-01-28|20:02:00|OUT
NAG.000205|2019-01-29|06:38:00|IN
NAG.000205|2019-01-29|20:00:00|OUT
NAG.000205|2019-01-30|06:40:00|IN
NAG.000205|2019-01-30|19:59:00|OUT
NAG.000205|2019-01-31|06:45:00|IN
NAG.000205|2019-01-31|19:59:00|OUT
NAG.000205|2019-02-01|06:45:00|IN
NAG.000209|2019-01-26|06:52:00|IN
NAG.000209|2019-01-26|12:33:00|OUT
NAG.000209|2019-01-28|07:06:00|IN
NAG.000209|2019-01-28|19:59:00|OUT
NAG.000209|2019-01-29|07:00:00|IN
NAG.000209|2019-01-29|19:59:00|OUT
NAG.000209|2019-01-30|06:59:00|IN
NAG.000209|2019-01-30|19:59:00|OUT
NAG.000209|2019-01-31|06:54:00|IN
NAG.000209|2019-01-31|20:00:00|OUT
NAG.000209|2019-02-01|06:26:00|IN
NAG.000210|2019-01-26|11:02:00|IN
NAG.000210|2019-01-26|16:00:00|OUT
NAG.000210|2019-01-28|05:58:00|IN
NAG.000210|2019-01-28|14:00:00|OUT
NAG.000210|2019-01-29|06:54:00|IN
NAG.000210|2019-01-29|19:59:00|OUT
NAG.000210|2019-01-30|07:03:00|IN
NAG.000210|2019-01-30|19:59:00|OUT
NAG.000210|2019-01-31|06:52:00|IN
NAG.000210|2019-01-31|19:58:00|OUT
NAG.000210|2019-02-01|06:48:00|IN
NAG.000211|2019-01-26|06:59:00|IN
NAG.000211|2019-01-26|12:32:00|OUT
NAG.000211|2019-01-28|06:54:00|IN
NAG.000211|2019-01-28|20:01:00|OUT
NAG.000211|2019-01-29|06:56:00|IN
NAG.000211|2019-01-29|19:58:00|OUT
NAG.000211|2019-01-30|06:58:00|IN
NAG.000211|2019-01-30|20:01:00|OUT
NAG.000211|2019-01-31|06:53:00|IN
NAG.000211|2019-01-31|19:57:00|OUT
NAG.000211|2019-02-01|06:36:00|IN
NAG.000214|2019-01-26|06:36:00|IN
NAG.000214|2019-01-26|12:35:00|OUT
NAG.000214|2019-01-28|06:42:00|IN
NAG.000214|2019-01-28|20:05:00|OUT
NAG.000214|2019-01-29|06:36:00|IN
NAG.000214|2019-01-29|20:04:00|OUT
NAG.000214|2019-01-30|06:38:00|IN
NAG.000214|2019-01-30|20:01:00|OUT
NAG.000214|2019-01-31|06:46:00|IN
NAG.000214|2019-01-31|20:02:00|OUT
NAG.000214|2019-02-01|06:40:00|IN
NAG.000218|2019-01-26|07:08:00|IN
NAG.000218|2019-01-26|12:33:00|OUT
NAG.000218|2019-01-28|07:06:00|IN
NAG.000218|2019-01-28|20:02:00|OUT
NAG.000218|2019-01-29|07:05:00|IN
NAG.000218|2019-01-29|20:00:00|OUT
NAG.000218|2019-01-30|07:08:00|IN
NAG.000218|2019-01-30|20:00:00|OUT
NAG.000218|2019-01-31|07:12:00|IN
NAG.000218|2019-01-31|20:00:00|OUT
NAG.000218|2019-02-01|06:53:00|IN
NAG.000219|2019-01-26|06:51:00|IN
NAG.000219|2019-01-26|12:31:00|OUT
NAG.000219|2019-01-28|07:04:00|IN
NAG.000219|2019-01-28|20:01:00|OUT
NAG.000219|2019-01-29|07:00:00|IN
NAG.000219|2019-01-29|19:58:00|OUT
NAG.000219|2019-01-30|06:59:00|IN
NAG.000219|2019-01-30|19:58:00|OUT
NAG.000219|2019-01-31|06:59:00|IN
NAG.000219|2019-01-31|19:57:00|OUT
NAG.000219|2019-02-01|06:46:00|IN
NAG.000220|2019-01-26|06:46:00|IN
NAG.000220|2019-01-26|12:32:00|OUT
NAG.000220|2019-01-28|07:01:00|IN
NAG.000220|2019-01-28|19:59:00|OUT
NAG.000220|2019-01-29|06:48:00|IN
NAG.000220|2019-01-29|19:58:00|OUT
NAG.000220|2019-01-30|06:44:00|IN
NAG.000220|2019-01-30|19:58:00|OUT
NAG.000220|2019-01-31|06:50:00|IN
NAG.000220|2019-01-31|19:57:00|OUT
NAG.000220|2019-02-01|06:42:00|IN
NAG.000222|2019-01-26|07:02:00|IN
NAG.000222|2019-01-26|12:30:00|OUT
NAG.000222|2019-01-28|07:03:00|IN
NAG.000222|2019-01-28|19:58:00|OUT
NAG.000222|2019-01-29|06:51:00|IN
NAG.000222|2019-01-29|19:58:00|OUT
NAG.000222|2019-01-30|07:03:00|IN
NAG.000222|2019-01-30|19:57:00|OUT
NAG.000222|2019-01-31|07:00:00|IN
NAG.000222|2019-01-31|19:56:00|OUT
NAG.000222|2019-02-01|06:37:00|IN
NAG.000222|2019-02-01|06:38:00|IN
NAG.000225|2019-01-26|07:08:00|IN
NAG.000225|2019-01-26|12:32:00|OUT
NAG.000225|2019-01-28|07:12:00|IN
NAG.000225|2019-01-28|20:00:00|OUT
NAG.000225|2019-01-29|07:09:00|IN
NAG.000225|2019-01-29|19:59:00|OUT
NAG.000225|2019-01-30|07:05:00|IN
NAG.000225|2019-01-30|19:58:00|OUT
NAG.000225|2019-01-31|07:07:00|IN
NAG.000225|2019-01-31|19:57:00|OUT
NAG.000225|2019-02-01|06:57:00|IN
NAG.002213|2019-01-26|07:04:00|IN
NAG.002213|2019-01-26|12:31:00|OUT
NAG.002213|2019-01-28|07:02:00|IN
NAG.002213|2019-01-28|19:59:00|OUT
NAG.002213|2019-01-29|06:54:00|IN
NAG.002213|2019-01-29|20:01:00|OUT
NAG.002213|2019-01-30|06:55:00|IN
NAG.002213|2019-01-30|19:58:00|OUT
NAG.002213|2019-01-31|06:54:00|IN
NAG.002213|2019-01-31|19:58:00|OUT
NAG.002213|2019-02-01|06:52:00|IN
NAG.002440|2019-01-26|07:04:00|IN
NAG.002440|2019-01-26|12:37:00|OUT
NAG.002440|2019-01-28|07:14:00|IN
NAG.002440|2019-01-28|20:00:00|OUT
NAG.002440|2019-01-29|07:05:00|IN
NAG.002440|2019-01-29|20:03:00|OUT
NAG.002440|2019-01-30|07:04:00|IN
NAG.002440|2019-01-30|20:01:00|OUT
NAG.002440|2019-01-31|07:03:00|IN
NAG.002440|2019-01-31|20:00:00|OUT
NAG.002440|2019-02-01|06:51:00|IN
NAG.002440|2019-02-01|06:51:00|IN
NAG.000852|2019-01-26|07:04:00|IN
NAG.000852|2019-01-26|12:31:00|OUT
NAG.000852|2019-01-28|07:05:00|IN
NAG.000852|2019-01-28|20:00:00|OUT
NAG.000852|2019-01-29|07:08:00|IN
NAG.000852|2019-01-29|20:00:00|OUT
NAG.000852|2019-01-30|07:08:00|IN
NAG.000852|2019-01-30|07:09:00|IN
NAG.000852|2019-01-30|19:59:00|OUT
NAG.000852|2019-01-31|07:07:00|IN
NAG.000852|2019-01-31|19:58:00|OUT
NAG.000852|2019-02-01|06:49:00|IN
NAG.000905|2019-01-26|07:10:00|IN
NAG.000905|2019-01-26|12:31:00|OUT
NAG.000905|2019-01-28|06:56:00|IN
NAG.000905|2019-01-28|20:00:00|OUT
NAG.000905|2019-01-29|06:59:00|IN
NAG.000905|2019-01-29|20:00:00|OUT
NAG.000905|2019-01-30|08:37:00|IN
NAG.000905|2019-01-30|19:59:00|OUT
NAG.000905|2019-01-31|06:59:00|IN
NAG.000905|2019-01-31|20:00:00|OUT
NAG.000905|2019-02-01|06:40:00|IN
NAG.001081|2019-01-26|07:09:00|IN
NAG.001081|2019-01-26|12:30:00|OUT
NAG.001081|2019-01-30|06:57:00|IN
NAG.001081|2019-01-30|19:59:00|OUT
NAG.001081|2019-01-31|07:10:00|IN
NAG.001081|2019-01-31|16:57:00|OUT
NAG.001081|2019-02-01|06:39:00|IN
NAG.001528|2019-01-26|06:46:00|IN
NAG.001528|2019-01-26|12:32:00|OUT
NAG.001528|2019-01-28|06:38:00|IN
NAG.001528|2019-01-28|19:59:00|OUT
NAG.001528|2019-01-29|06:38:00|IN
NAG.001528|2019-01-29|19:58:00|OUT
NAG.001528|2019-01-30|06:43:00|IN
NAG.001528|2019-01-30|19:57:00|OUT
NAG.001528|2019-01-31|06:33:00|IN
NAG.001528|2019-01-31|16:58:00|OUT
NAG.001528|2019-02-01|06:44:00|IN
NAG.000252|2019-01-26|06:45:00|IN
NAG.000252|2019-01-26|06:45:00|IN
NAG.000252|2019-01-26|12:31:00|OUT
NAG.000252|2019-01-28|06:46:00|IN
NAG.000252|2019-01-28|06:46:00|IN
NAG.000252|2019-01-28|19:59:00|OUT
NAG.000252|2019-01-29|06:48:00|IN
NAG.000252|2019-01-29|06:48:00|IN
NAG.000252|2019-01-29|19:59:00|OUT
NAG.000252|2019-01-30|06:53:00|IN
NAG.000252|2019-01-30|06:53:00|IN
NAG.000252|2019-01-31|06:46:00|IN
NAG.000252|2019-01-31|06:46:00|IN
NAG.000252|2019-01-31|06:47:00|IN
NAG.000252|2019-01-31|06:48:00|IN
NAG.000252|2019-01-31|06:48:00|IN
NAG.000252|2019-01-31|17:00:00|OUT
NAG.000252|2019-01-31|17:00:00|OUT
NAG.000252|2019-01-31|17:00:00|OUT
NAG.000252|2019-02-01|06:35:00|IN
NAG.000252|2019-02-01|06:35:00|IN
NAG.000252|2019-02-01|06:35:00|IN
NAG.000253|2019-01-26|07:11:00|IN
NAG.000253|2019-01-26|12:29:00|OUT
NAG.000253|2019-01-28|07:19:00|IN
NAG.000253|2019-01-28|19:58:00|OUT
NAG.000253|2019-01-29|07:15:00|IN
NAG.000253|2019-01-29|19:58:00|OUT
NAG.000253|2019-01-30|07:14:00|IN
NAG.000253|2019-01-30|19:57:00|OUT
NAG.000253|2019-01-31|07:18:00|IN
NAG.000253|2019-01-31|19:56:00|OUT
NAG.000253|2019-02-01|06:57:00|IN
NAG.000259|2019-01-26|06:47:00|IN
NAG.000259|2019-01-26|06:47:00|IN
NAG.000259|2019-01-26|12:31:00|OUT
NAG.000259|2019-01-28|06:47:00|IN
NAG.000259|2019-01-28|06:48:00|IN
NAG.000259|2019-01-28|19:59:00|OUT
NAG.000259|2019-01-29|06:50:00|IN
NAG.000259|2019-01-29|06:50:00|IN
NAG.000259|2019-01-29|19:58:00|OUT
NAG.000259|2019-01-30|06:49:00|IN
NAG.000259|2019-01-30|06:49:00|IN
NAG.000259|2019-01-30|19:58:00|OUT
NAG.000259|2019-01-31|06:55:00|IN
NAG.000259|2019-01-31|06:55:00|IN
NAG.000259|2019-01-31|19:57:00|OUT
NAG.000259|2019-01-31|19:57:00|OUT
NAG.000259|2019-02-01|06:47:00|IN
NAG.000260|2019-01-26|06:40:00|IN
NAG.000260|2019-01-26|12:29:00|OUT
NAG.000260|2019-01-28|06:48:00|IN
NAG.000260|2019-01-28|19:59:00|OUT
NAG.000260|2019-01-29|06:46:00|IN
NAG.000260|2019-01-29|19:59:00|OUT
NAG.000260|2019-01-30|06:49:00|IN
NAG.000260|2019-01-30|19:58:00|OUT
NAG.000260|2019-01-31|06:44:00|IN
NAG.000260|2019-01-31|19:58:00|OUT
NAG.000260|2019-02-01|06:38:00|IN
NAG.000263|2019-01-26|06:34:00|IN
NAG.000263|2019-01-26|12:31:00|OUT
NAG.000263|2019-01-28|06:24:00|IN
NAG.000263|2019-01-28|19:58:00|OUT
NAG.000263|2019-01-29|06:36:00|IN
NAG.000263|2019-01-29|19:58:00|OUT
NAG.000263|2019-01-30|06:35:00|IN
NAG.000263|2019-01-30|19:58:00|OUT
NAG.000263|2019-01-31|06:35:00|IN
NAG.000263|2019-01-31|19:58:00|OUT
NAG.000263|2019-02-01|06:31:00|IN
NAG.000264|2019-01-26|06:53:00|IN
NAG.000264|2019-01-26|12:30:00|OUT
NAG.000264|2019-01-28|06:48:00|IN
NAG.000264|2019-01-28|19:58:00|OUT
NAG.000264|2019-01-29|06:50:00|IN
NAG.000264|2019-01-29|06:51:00|IN
NAG.000264|2019-01-29|19:58:00|OUT
NAG.000264|2019-01-30|06:53:00|IN
NAG.000264|2019-01-30|19:57:00|OUT
NAG.000264|2019-01-31|06:50:00|IN
NAG.000264|2019-01-31|16:58:00|OUT
NAG.000264|2019-02-01|06:47:00|IN
NAG.000268|2019-01-26|06:46:00|IN
NAG.000268|2019-01-26|12:29:00|OUT
NAG.000268|2019-01-28|06:51:00|IN
NAG.000268|2019-01-28|19:59:00|OUT
NAG.000268|2019-01-29|06:51:00|IN
NAG.000268|2019-01-29|19:59:00|OUT
NAG.000268|2019-01-30|06:42:00|IN
NAG.000268|2019-01-30|19:57:00|OUT
NAG.000268|2019-01-31|06:41:00|IN
NAG.000268|2019-01-31|19:56:00|OUT
NAG.000268|2019-02-01|06:40:00|IN
NAG.000269|2019-01-26|06:35:00|IN
NAG.000269|2019-01-26|12:31:00|OUT
NAG.000269|2019-01-28|06:23:00|IN
NAG.000269|2019-01-28|20:00:00|OUT
NAG.000269|2019-01-29|06:39:00|IN
NAG.000269|2019-01-29|20:00:00|OUT
NAG.000269|2019-01-30|06:37:00|IN
NAG.000269|2019-01-30|19:58:00|OUT
NAG.000269|2019-01-31|06:45:00|IN
NAG.000269|2019-01-31|19:58:00|OUT
NAG.000269|2019-02-01|06:43:00|IN
NAG.000271|2019-01-26|08:35:00|IN
NAG.000271|2019-01-26|12:30:00|OUT
NAG.000271|2019-01-28|06:49:00|IN
NAG.000271|2019-01-28|19:58:00|OUT
NAG.000271|2019-01-29|06:51:00|IN
NAG.000271|2019-01-29|19:58:00|OUT
NAG.000271|2019-01-30|06:58:00|IN
NAG.000271|2019-01-30|19:58:00|OUT
NAG.000271|2019-01-31|07:00:00|IN
NAG.000271|2019-01-31|19:57:00|OUT
NAG.000271|2019-02-01|06:44:00|IN
NAG.000272|2019-01-26|07:03:00|IN
NAG.000272|2019-01-26|12:21:00|OUT
NAG.000272|2019-01-28|06:43:00|IN
NAG.000272|2019-01-28|15:57:00|OUT
NAG.000272|2019-01-29|06:34:00|IN
NAG.000272|2019-01-29|15:47:00|OUT
NAG.000272|2019-01-30|06:42:00|IN
NAG.000272|2019-01-30|15:55:00|OUT
NAG.000272|2019-01-31|06:42:00|IN
NAG.000272|2019-01-31|15:40:00|OUT
NAG.000272|2019-02-01|06:39:00|IN
NAG.000274|2019-01-26|06:33:00|IN
NAG.000274|2019-01-26|12:31:00|OUT
NAG.000274|2019-01-29|06:34:00|IN
NAG.000274|2019-01-29|06:34:00|IN
NAG.000274|2019-01-29|19:59:00|OUT
NAG.000274|2019-01-30|06:33:00|IN
