NIK|TANGGAL|JAM|STATUS
NAG.000452|2019-02-13|7:10:00 AM|IN
NAG.000553|2019-02-12|7:02:00 AM|IN
NAG.000553|2019-02-13|7:13:00 AM|IN
NAG.001097|2019-02-12|6:40:00 AM|IN
NAG.001097|2019-02-13|6:40:00 AM|OUT
NAG.001108|2019-02-12|6:59:00 AM|IN
NAG.001108|2019-02-13|7:10:00 AM|IN
NAG.001140|2019-02-12|6:46:00 AM|IN
NAG.001140|2019-02-12|6:46:00 AM|IN
NAG.001140|2019-02-13|6:45:00 AM|IN
NAG.001140|2019-02-13|6:45:00 AM|IN
NAG.001145|2019-02-12|7:08:00 AM|IN
NAG.001145|2019-02-13|7:10:00 AM|IN
NAG.001348|2019-02-12|7:06:00 AM|IN
NAG.001348|2019-02-13|7:08:00 AM|IN
NAG.001806|2019-02-12|7:54:00 AM|IN
NAG.001806|2019-02-12|7:54:00 AM|IN
NAG.001806|2019-02-13|7:38:00 AM|IN
NAG.001877|2019-02-12|6:59:00 AM|IN
NAG.001877|2019-02-13|7:15:00 AM|IN
NAG.002007|2019-02-12|7:01:00 AM|IN
NAG.002007|2019-02-13|6:58:00 AM|IN
NAG.002309|2019-02-12|7:15:00 AM|IN
NAG.002309|2019-02-12|7:15:00 AM|IN
NAG.002309|2019-02-13|7:16:00 AM|IN
NAG.002309|2019-02-13|7:16:00 AM|IN
NAG.002382|2019-02-12|7:10:00 AM|IN
NAG.002382|2019-02-13|7:14:00 AM|IN
NAG.000490|2019-02-12|6:52:00 AM|IN
NAG.000490|2019-02-13|7:03:00 AM|IN
NAG.001173|2019-02-12|7:28:00 AM|IN
NAG.001173|2019-02-13|7:32:00 AM|IN
NAG.000190|2019-02-12|7:12:00 AM|IN
NAG.000190|2019-02-13|7:13:00 AM|IN
NAG.002194|2019-02-12|6:38:00 AM|IN
NAG.002194|2019-02-13|6:35:00 AM|IN
NAG.000385|2019-02-12|6:52:00 AM|IN
NAG.000385|2019-02-13|6:55:00 AM|IN
NAG.000569|2019-02-12|6:58:00 AM|IN
NAG.000569|2019-02-13|7:02:00 AM|IN
NAG.000687|2019-02-12|7:15:00 AM|IN
NAG.000687|2019-02-13|7:08:00 AM|IN
NAG.000690|2019-02-12|6:49:00 AM|IN
NAG.000690|2019-02-13|6:58:00 AM|IN
NAG.000765|2019-02-12|7:29:00 AM|IN
NAG.000765|2019-02-13|7:15:00 AM|IN
NAG.000894|2019-02-12|6:27:00 AM|IN
NAG.000894|2019-02-13|6:34:00 AM|IN
NAG.000159|2019-02-12|7:35:00 AM|IN
NAG.000159|2019-02-12|4:03:00 PM|OUT
NAG.001346|2019-02-12|7:06:00 AM|IN
NAG.001346|2019-02-12|4:04:00 PM|OUT
NAG.001346|2019-02-13|6:58:00 AM|IN
NAG.000237|2019-02-12|7:09:00 AM|IN
NAG.000237|2019-02-12|4:00:00 PM|OUT
NAG.000237|2019-02-13|6:50:00 AM|IN
NAG.000721|2019-02-12|7:13:00 AM|IN
NAG.000721|2019-02-12|4:05:00 PM|OUT
NAG.000721|2019-02-13|7:09:00 AM|IN
NAG.000246|2019-02-12|6:54:00 AM|IN
NAG.000246|2019-02-12|6:54:00 AM|IN
NAG.000246|2019-02-13|6:54:00 AM|IN
NAG.000246|2019-02-13|6:54:00 AM|IN
NAG.002184|2019-02-12|7:05:00 AM|IN
NAG.002184|2019-02-13|7:01:00 AM|IN
NAG.002188|2019-02-12|6:59:00 AM|IN
NAG.002188|2019-02-13|6:41:00 AM|IN
NAG.002188|2019-02-13|7:08:00 AM|IN
NAG.000704|2019-02-12|7:03:00 AM|IN
NAG.000704|2019-02-13|7:12:00 AM|IN
NAG.000879|2019-02-12|7:01:00 AM|IN
NAG.000879|2019-02-12|7:01:00 AM|IN
NAG.000879|2019-02-13|7:05:00 AM|IN
NAG.000879|2019-02-13|7:05:00 AM|IN
NAG.000936|2019-02-12|6:57:00 AM|IN
NAG.000936|2019-02-13|6:51:00 AM|IN
NAG.001147|2019-02-12|7:03:00 AM|IN
NAG.001147|2019-02-13|7:03:00 AM|IN
NAG.001464|2019-02-12|6:59:00 AM|IN
NAG.001464|2019-02-13|7:04:00 AM|IN
NAG.001504|2019-02-12|7:02:00 AM|IN
NAG.001504|2019-02-13|7:05:00 AM|IN
NAG.001505|2019-02-12|7:04:00 AM|IN
NAG.001505|2019-02-13|7:07:00 AM|IN
NAG.001556|2019-02-12|6:55:00 AM|IN
NAG.001556|2019-02-13|7:07:00 AM|IN
NAG.001605|2019-02-12|6:56:00 AM|IN
NAG.001605|2019-02-13|6:55:00 AM|IN
NAG.001856|2019-02-12|7:13:00 AM|IN
NAG.001856|2019-02-13|7:14:00 AM|IN
NAG.001876|2019-02-12|7:00:00 AM|IN
NAG.001876|2019-02-13|6:55:00 AM|IN
NAG.001936|2019-02-12|7:03:00 AM|IN
NAG.001936|2019-02-13|7:04:00 AM|IN
NAG.001947|2019-02-12|7:05:00 AM|IN
NAG.001947|2019-02-13|6:57:00 AM|IN
NAG.001989|2019-02-12|7:01:00 AM|IN
NAG.001989|2019-02-13|7:01:00 AM|IN
NAG.002002|2019-02-12|7:08:00 AM|IN
NAG.002002|2019-02-13|7:10:00 AM|IN
NAG.002080|2019-02-12|7:01:00 AM|IN
NAG.002080|2019-02-13|7:01:00 AM|IN
NAG.002122|2019-02-12|6:56:00 AM|IN
NAG.002122|2019-02-13|6:58:00 AM|IN
NAG.002497|2019-02-12|6:50:00 AM|IN
NAG.002497|2019-02-13|6:49:00 AM|IN
NAG.000345|2019-02-12|6:48:00 AM|IN
NAG.000345|2019-02-13|6:30:00 AM|IN
NAG.000429|2019-02-12|7:04:00 AM|IN
NAG.000429|2019-02-13|7:03:00 AM|IN
NAG.001006|2019-02-12|7:00:00 AM|IN
NAG.001006|2019-02-13|7:04:00 AM|IN
NAG.001039|2019-02-12|7:13:00 AM|IN
NAG.001039|2019-02-13|7:14:00 AM|IN
NAG.001354|2019-02-12|7:09:00 AM|IN
NAG.001354|2019-02-13|7:07:00 AM|IN
NAG.001653|2019-02-12|7:09:00 AM|IN
NAG.001653|2019-02-13|7:12:00 AM|IN
NAG.001776|2019-02-12|6:45:00 AM|IN
NAG.001776|2019-02-13|6:33:00 AM|IN
NAG.001776|2019-02-13|6:33:00 AM|OUT
NAG.001813|2019-02-12|6:57:00 AM|IN
NAG.001813|2019-02-13|6:59:00 AM|IN
NAG.001945|2019-02-12|6:50:00 AM|IN
NAG.001945|2019-02-13|6:47:00 AM|IN
NAG.002015|2019-02-12|6:58:00 AM|IN
NAG.002015|2019-02-13|6:58:00 AM|IN
NAG.002041|2019-02-12|6:54:00 AM|IN
NAG.002041|2019-02-13|6:54:00 AM|IN
NAG.002085|2019-02-12|7:02:00 AM|IN
NAG.002085|2019-02-13|7:08:00 AM|IN
NAG.002085|2019-02-13|7:08:00 AM|IN
NAG.002108|2019-02-12|7:11:00 AM|IN
NAG.002108|2019-02-13|7:10:00 AM|IN
NAG.002127|2019-02-12|6:48:00 AM|IN
NAG.002127|2019-02-13|6:50:00 AM|IN
NAG.002130|2019-02-12|6:56:00 AM|IN
NAG.002130|2019-02-13|6:48:00 AM|IN
NAG.002152|2019-02-12|7:09:00 AM|IN
NAG.002152|2019-02-13|7:08:00 AM|IN
NAG.002156|2019-02-12|7:01:00 AM|IN
NAG.002156|2019-02-13|7:02:00 AM|IN
NAG.000336|2019-02-12|6:40:00 AM|IN
NAG.000336|2019-02-13|6:54:00 AM|IN
NAG.000395|2019-02-12|7:08:00 AM|IN
NAG.000395|2019-02-12|4:05:00 PM|OUT
NAG.000395|2019-02-12|4:05:00 PM|OUT
NAG.000395|2019-02-13|7:08:00 AM|IN
NAG.000533|2019-02-12|7:03:00 AM|IN
NAG.000533|2019-02-13|6:58:00 AM|IN
NAG.000560|2019-02-12|6:32:00 AM|IN
NAG.000560|2019-02-13|6:56:00 AM|IN
NAG.000571|2019-02-12|7:07:00 AM|IN
NAG.000571|2019-02-13|6:54:00 AM|IN
NAG.000603|2019-02-12|7:02:00 AM|IN
NAG.000603|2019-02-13|6:57:00 AM|IN
NAG.000699|2019-02-12|7:05:00 AM|IN
NAG.000699|2019-02-13|7:00:00 AM|IN
NAG.000890|2019-02-12|7:16:00 AM|IN
NAG.000890|2019-02-13|7:10:00 AM|IN
NAG.001017|2019-02-12|7:02:00 AM|IN
NAG.001017|2019-02-13|7:01:00 AM|IN
NAG.001062|2019-02-12|7:17:00 AM|IN
NAG.001062|2019-02-13|7:13:00 AM|IN
NAG.001074|2019-02-12|7:05:00 AM|IN
NAG.001074|2019-02-13|7:06:00 AM|IN
NAG.001167|2019-02-12|6:22:00 AM|IN
NAG.001168|2019-02-12|7:04:00 AM|IN
NAG.001168|2019-02-13|7:03:00 AM|IN
NAG.001170|2019-02-12|7:07:00 AM|IN
NAG.001170|2019-02-13|7:13:00 AM|IN
NAG.001172|2019-02-12|7:12:00 AM|IN
NAG.001172|2019-02-13|7:13:00 AM|IN
NAG.001233|2019-02-12|7:03:00 AM|IN
NAG.001233|2019-02-13|6:52:00 AM|IN
NAG.001234|2019-02-12|7:08:00 AM|IN
NAG.001234|2019-02-13|7:06:00 AM|IN
NAG.001236|2019-02-12|7:05:00 AM|IN
NAG.001236|2019-02-13|7:06:00 AM|IN
NAG.001349|2019-02-12|7:04:00 AM|IN
NAG.001349|2019-02-13|6:56:00 AM|IN
NAG.001355|2019-02-12|7:08:00 AM|IN
NAG.001373|2019-02-12|6:36:00 AM|IN
NAG.001373|2019-02-13|6:35:00 AM|IN
NAG.001374|2019-02-12|6:57:00 AM|IN
NAG.001374|2019-02-12|3:36:00 PM|IN
NAG.001374|2019-02-12|3:39:00 PM|OUT
NAG.001374|2019-02-13|6:58:00 AM|IN
NAG.001379|2019-02-12|6:54:00 AM|IN
NAG.001471|2019-02-12|6:46:00 AM|IN
NAG.001471|2019-02-13|6:49:00 AM|IN
NAG.001475|2019-02-12|6:44:00 AM|IN
NAG.001475|2019-02-13|6:44:00 AM|IN
NAG.001478|2019-02-12|7:03:00 AM|IN
NAG.001478|2019-02-13|6:59:00 AM|IN
NAG.001479|2019-02-12|7:02:00 AM|IN
NAG.001479|2019-02-13|7:04:00 AM|IN
NAG.001483|2019-02-12|7:01:00 AM|IN
NAG.001483|2019-02-13|6:58:00 AM|IN
NAG.001541|2019-02-12|7:17:00 AM|IN
NAG.001541|2019-02-13|7:18:00 AM|IN
NAG.001596|2019-02-12|6:45:00 AM|IN
NAG.001596|2019-02-13|6:45:00 AM|OUT
NAG.001602|2019-02-12|7:02:00 AM|IN
NAG.001602|2019-02-13|6:58:00 AM|IN
NAG.001615|2019-02-12|6:56:00 AM|IN
NAG.001615|2019-02-13|6:54:00 AM|IN
NAG.001616|2019-02-12|7:01:00 AM|IN
NAG.001616|2019-02-13|7:07:00 AM|IN
NAG.001638|2019-02-12|7:03:00 AM|IN
NAG.001638|2019-02-13|7:05:00 AM|IN
NAG.001665|2019-02-12|6:42:00 AM|IN
NAG.001665|2019-02-13|6:48:00 AM|IN
NAG.001673|2019-02-12|7:07:00 AM|IN
NAG.001673|2019-02-12|3:37:00 PM|OUT
NAG.001673|2019-02-13|6:51:00 AM|IN
NAG.001675|2019-02-12|7:12:00 AM|IN
NAG.001675|2019-02-13|7:04:00 AM|IN
NAG.001692|2019-02-12|7:02:00 AM|IN
NAG.001692|2019-02-13|6:58:00 AM|IN
NAG.001716|2019-02-12|7:04:00 AM|IN
NAG.001716|2019-02-13|7:04:00 AM|IN
NAG.001739|2019-02-12|7:03:00 AM|IN
NAG.001739|2019-02-13|6:59:00 AM|IN
NAG.001780|2019-02-12|7:08:00 AM|IN
NAG.001780|2019-02-13|7:14:00 AM|IN
NAG.001795|2019-02-13|6:59:00 AM|IN
NAG.001802|2019-02-12|7:04:00 AM|IN
NAG.001802|2019-02-13|7:08:00 AM|IN
NAG.001805|2019-02-12|6:51:00 AM|IN
NAG.001805|2019-02-13|6:49:00 AM|IN
NAG.001814|2019-02-12|6:47:00 AM|IN
NAG.001814|2019-02-13|6:44:00 AM|IN
NAG.001815|2019-02-12|7:07:00 AM|IN
NAG.001815|2019-02-13|7:06:00 AM|IN
NAG.001820|2019-02-12|6:55:00 AM|IN
NAG.001820|2019-02-13|6:48:00 AM|IN
NAG.001842|2019-02-12|7:00:00 AM|IN
NAG.001842|2019-02-13|6:55:00 AM|IN
NAG.001849|2019-02-12|6:32:00 AM|IN
NAG.001849|2019-02-13|6:31:00 AM|IN
NAG.001900|2019-02-12|7:03:00 AM|IN
NAG.001900|2019-02-13|7:04:00 AM|IN
NAG.001901|2019-02-12|6:56:00 AM|IN
NAG.001901|2019-02-13|6:56:00 AM|IN
NAG.001909|2019-02-12|6:18:00 AM|IN
NAG.001909|2019-02-13|6:12:00 AM|IN
NAG.001909|2019-02-13|6:29:00 AM|IN
NAG.001916|2019-02-12|6:48:00 AM|IN
NAG.001916|2019-02-13|6:50:00 AM|IN
NAG.000235|2019-02-12|6:54:00 AM|IN
NAG.000235|2019-02-13|6:58:00 AM|IN
NAG.002028|2019-02-12|6:52:00 AM|IN
NAG.002028|2019-02-13|6:52:00 AM|IN
NAG.002032|2019-02-12|6:53:00 AM|IN
NAG.002032|2019-02-13|6:54:00 AM|IN
NAG.002049|2019-02-12|6:50:00 AM|IN
NAG.002049|2019-02-13|6:52:00 AM|IN
NAG.002050|2019-02-12|6:26:00 AM|IN
NAG.002050|2019-02-13|6:20:00 AM|IN
NAG.002056|2019-02-12|7:01:00 AM|IN
NAG.002056|2019-02-13|7:01:00 AM|IN
NAG.002072|2019-02-12|6:46:00 AM|IN
NAG.002072|2019-02-13|6:51:00 AM|IN
NAG.002073|2019-02-12|6:17:00 AM|IN
NAG.002073|2019-02-12|6:44:00 AM|IN
NAG.002073|2019-02-13|6:09:00 AM|IN
NAG.002073|2019-02-13|6:25:00 AM|IN
NAG.002074|2019-02-12|7:13:00 AM|IN
NAG.002074|2019-02-13|7:13:00 AM|IN
NAG.002093|2019-02-12|7:06:00 AM|IN
NAG.002093|2019-02-13|7:06:00 AM|IN
NAG.002095|2019-02-12|7:03:00 AM|IN
NAG.002095|2019-02-13|7:08:00 AM|IN
NAG.002098|2019-02-12|6:18:00 AM|IN
NAG.002098|2019-02-13|6:18:00 AM|IN
NAG.002099|2019-02-12|6:50:00 AM|IN
NAG.002110|2019-02-12|7:06:00 AM|IN
NAG.002110|2019-02-12|7:06:00 AM|IN
NAG.002110|2019-02-13|7:03:00 AM|IN
NAG.002110|2019-02-13|7:05:00 AM|IN
NAG.002124|2019-02-12|6:53:00 AM|IN
NAG.002124|2019-02-13|6:51:00 AM|IN
NAG.002128|2019-02-12|6:48:00 AM|IN
NAG.002128|2019-02-13|6:39:00 AM|IN
NAG.002137|2019-02-12|7:11:00 AM|IN
NAG.002137|2019-02-13|7:10:00 AM|IN
NAG.002145|2019-02-12|6:51:00 AM|IN
NAG.002145|2019-02-13|6:48:00 AM|IN
NAG.002154|2019-02-12|6:45:00 AM|IN
NAG.002154|2019-02-13|6:38:00 AM|IN
NAG.002168|2019-02-12|6:30:00 AM|OUT
NAG.002168|2019-02-13|6:40:00 AM|OUT
NAG.002209|2019-02-12|6:46:00 AM|IN
NAG.002209|2019-02-13|7:08:00 AM|IN
NAG.002340|2019-02-12|6:58:00 AM|IN
NAG.002340|2019-02-13|6:58:00 AM|IN
NAG.002348|2019-02-12|7:11:00 AM|IN
NAG.002348|2019-02-13|7:05:00 AM|IN
NAG.002376|2019-02-12|7:06:00 AM|IN
NAG.002376|2019-02-13|7:04:00 AM|IN
NAG.002390|2019-02-12|6:56:00 AM|IN
NAG.002390|2019-02-13|6:59:00 AM|IN
NAG.002391|2019-02-12|6:54:00 AM|IN
NAG.002391|2019-02-13|6:57:00 AM|IN
NAG.002392|2019-02-12|7:04:00 AM|IN
NAG.002392|2019-02-13|6:56:00 AM|IN
NAG.002399|2019-02-12|6:56:00 AM|IN
NAG.002399|2019-02-13|6:54:00 AM|IN
NAG.002405|2019-02-12|6:58:00 AM|IN
NAG.002405|2019-02-13|6:59:00 AM|IN
NAG.002406|2019-02-12|6:58:00 AM|IN
NAG.002406|2019-02-13|6:59:00 AM|IN
NAG.002414|2019-02-12|6:59:00 AM|IN
NAG.002414|2019-02-13|7:08:00 AM|IN
NAG.002417|2019-02-12|7:02:00 AM|IN
NAG.002417|2019-02-13|6:57:00 AM|IN
NAG.002418|2019-02-12|6:49:00 AM|IN
NAG.002418|2019-02-13|6:51:00 AM|IN
NAG.002422|2019-02-12|6:44:00 AM|IN
NAG.002422|2019-02-13|6:43:00 AM|IN
NAG.002431|2019-02-12|6:53:00 AM|IN
NAG.002431|2019-02-13|6:54:00 AM|IN
NAG.002462|2019-02-12|7:05:00 AM|IN
NAG.002462|2019-02-13|6:59:00 AM|IN
NAG.002465|2019-02-12|7:06:00 AM|IN
NAG.002465|2019-02-13|7:11:00 AM|IN
NAG.002499|2019-02-12|6:49:00 AM|IN
NAG.002499|2019-02-13|6:43:00 AM|OUT
NAG.002502|2019-02-12|6:58:00 AM|IN
NAG.002502|2019-02-13|6:57:00 AM|IN
NAG.002505|2019-02-12|7:11:00 AM|IN
NAG.002505|2019-02-13|7:10:00 AM|IN
NAG.002540|2019-02-12|6:40:00 AM|IN
NAG.002540|2019-02-12|6:40:00 AM|IN
NAG.002540|2019-02-13|6:54:00 AM|IN
NAG.002540|2019-02-13|6:54:00 AM|IN
NAG.002542|2019-02-12|7:01:00 AM|IN
NAG.002542|2019-02-13|7:06:00 AM|IN
NAG.002542|2019-02-13|7:06:00 AM|IN
NAG.002544|2019-02-12|7:01:00 AM|IN
NAG.002544|2019-02-13|7:09:00 AM|IN
NAG.000386|2019-02-12|7:12:00 AM|IN
NAG.000473|2019-02-12|7:01:00 AM|IN
NAG.000473|2019-02-13|7:05:00 AM|IN
NAG.000521|2019-02-12|7:00:00 AM|IN
NAG.000521|2019-02-13|6:55:00 AM|IN
NAG.000528|2019-02-12|6:57:00 AM|IN
NAG.000528|2019-02-13|6:58:00 AM|IN
NAG.000530|2019-02-12|7:04:00 AM|IN
NAG.000530|2019-02-13|7:08:00 AM|IN
NAG.000531|2019-02-12|6:51:00 AM|IN
NAG.000531|2019-02-13|6:50:00 AM|IN
NAG.000667|2019-02-12|7:07:00 AM|IN
NAG.000667|2019-02-12|3:36:00 PM|OUT
NAG.000667|2019-02-13|7:06:00 AM|IN
NAG.000689|2019-02-12|7:06:00 AM|IN
NAG.000689|2019-02-13|7:00:00 AM|IN
NAG.000697|2019-02-12|6:33:00 AM|IN
NAG.000697|2019-02-13|6:19:00 AM|IN
NAG.000731|2019-02-12|6:48:00 AM|IN
NAG.000731|2019-02-13|6:50:00 AM|IN
NAG.000763|2019-02-12|6:57:00 AM|IN
NAG.000763|2019-02-13|6:57:00 AM|IN
NAG.000768|2019-02-12|6:52:00 AM|IN
NAG.000768|2019-02-13|6:52:00 AM|IN
NAG.000851|2019-02-12|7:14:00 AM|IN
NAG.000851|2019-02-13|6:58:00 AM|IN
NAG.000884|2019-02-12|6:54:00 AM|IN
NAG.000884|2019-02-13|6:51:00 AM|IN
NAG.000888|2019-02-12|6:32:00 AM|IN
NAG.000888|2019-02-13|6:34:00 AM|IN
NAG.000929|2019-02-12|6:43:00 AM|IN
NAG.000929|2019-02-13|6:54:00 AM|IN
NAG.000138|2019-02-12|7:06:00 AM|IN
NAG.000138|2019-02-13|7:05:00 AM|IN
NAG.000987|2019-02-12|7:03:00 AM|IN
NAG.000987|2019-02-13|7:01:00 AM|IN
NAG.001192|2019-02-12|7:06:00 AM|IN
NAG.001192|2019-02-12|7:06:00 AM|IN
NAG.001192|2019-02-12|3:55:00 PM|IN
NAG.001192|2019-02-13|7:09:00 AM|IN
NAG.000238|2019-02-12|7:04:00 AM|IN
NAG.000238|2019-02-12|3:56:00 PM|OUT
NAG.000238|2019-02-12|3:56:00 PM|OUT
NAG.000238|2019-02-13|7:11:00 AM|IN
NAG.000292|2019-02-12|7:01:00 AM|IN
NAG.000292|2019-02-13|7:06:00 AM|IN
NAG.000482|2019-02-12|7:10:00 AM|IN
NAG.000482|2019-02-13|7:14:00 AM|IN
NAG.000482|2019-02-13|7:14:00 AM|IN
NAG.000868|2019-02-12|7:07:00 AM|IN
NAG.000868|2019-02-13|7:07:00 AM|IN
NAG.001038|2019-02-12|7:05:00 AM|IN
NAG.001038|2019-02-13|7:07:00 AM|IN
NAG.001514|2019-02-12|6:43:00 AM|IN
NAG.001514|2019-02-12|6:44:00 AM|IN
NAG.001514|2019-02-13|6:51:00 AM|IN
NAG.000197|2019-02-12|6:56:00 AM|IN
NAG.000197|2019-02-12|3:51:00 PM|IN
NAG.000197|2019-02-13|7:01:00 AM|IN
NAG.000197|2019-02-13|7:08:00 AM|IN
NAG.001769|2019-02-12|6:37:00 AM|IN
NAG.001769|2019-02-12|6:46:00 AM|IN
NAG.001769|2019-02-13|6:36:00 AM|IN
NAG.000525|2019-02-12|6:56:00 AM|IN
NAG.000525|2019-02-13|7:03:00 AM|IN
NAG.000526|2019-02-12|6:58:00 AM|IN
NAG.000526|2019-02-13|7:09:00 AM|IN
NAG.001798|2019-02-12|1:29:00 PM|IN
NAG.001798|2019-02-12|10:00:00 PM|OUT
NAG.001803|2019-02-12|6:24:00 AM|IN
NAG.001803|2019-02-12|3:53:00 PM|OUT
NAG.001803|2019-02-13|6:46:00 AM|IN
NAG.001818|2019-02-12|7:13:00 AM|IN
NAG.001818|2019-02-13|7:18:00 AM|IN
NAG.001825|2019-02-12|12:57:00 PM|IN
NAG.001825|2019-02-12|9:59:00 PM|OUT
NAG.001832|2019-02-12|5:42:00 AM|IN
NAG.001832|2019-02-12|2:00:00 PM|OUT
NAG.001832|2019-02-13|5:49:00 AM|IN
NAG.001866|2019-02-12|6:48:00 AM|IN
NAG.001866|2019-02-13|6:45:00 AM|IN
NAG.001866|2019-02-13|6:46:00 AM|OUT
NAG.001867|2019-02-12|5:44:00 AM|IN
NAG.001867|2019-02-12|2:00:00 PM|OUT
NAG.001867|2019-02-13|5:40:00 AM|IN
NAG.001867|2019-02-13|5:40:00 AM|IN
NAG.001872|2019-02-12|6:52:00 AM|IN
NAG.001872|2019-02-13|6:54:00 AM|IN
NAG.002301|2019-02-12|1:10:00 PM|IN
NAG.002301|2019-02-12|9:59:00 PM|OUT
NAG.002307|2019-02-12|5:57:00 AM|IN
NAG.002307|2019-02-12|2:00:00 PM|OUT
NAG.002307|2019-02-13|5:57:00 AM|IN
NAG.001094|2019-02-12|7:08:00 AM|IN
NAG.001094|2019-02-13|7:08:00 AM|IN
NAG.001257|2019-02-12|7:14:00 AM|IN
NAG.001257|2019-02-13|7:17:00 AM|IN
NAG.001406|2019-02-12|6:57:00 AM|IN
NAG.001406|2019-02-13|6:56:00 AM|IN
NAG.001409|2019-02-12|6:46:00 AM|IN
NAG.001409|2019-02-13|6:49:00 AM|IN
NAG.001480|2019-02-12|7:08:00 AM|IN
NAG.001480|2019-02-13|7:08:00 AM|IN
NAG.001647|2019-02-12|7:08:00 AM|IN
NAG.001647|2019-02-12|7:08:00 AM|IN
NAG.001647|2019-02-13|7:08:00 AM|IN
NAG.001647|2019-02-13|7:08:00 AM|IN
NAG.001727|2019-02-12|7:11:00 AM|IN
NAG.001727|2019-02-13|7:12:00 AM|IN
NAG.001896|2019-02-12|7:08:00 AM|IN
NAG.001896|2019-02-13|7:08:00 AM|IN
NAG.001897|2019-02-12|7:08:00 AM|IN
NAG.001897|2019-02-13|7:08:00 AM|IN
NAG.001968|2019-02-12|7:09:00 AM|IN
NAG.001968|2019-02-13|7:12:00 AM|IN
NAG.000245|2019-02-12|6:35:00 AM|IN
NAG.000245|2019-02-13|6:40:00 AM|IN
NAG.002165|2019-02-12|7:09:00 AM|IN
NAG.002165|2019-02-13|7:09:00 AM|IN
NAG.002193|2019-02-12|7:11:00 AM|IN
NAG.002195|2019-02-12|6:57:00 AM|IN
NAG.002195|2019-02-13|6:56:00 AM|IN
NAG.002203|2019-02-12|7:11:00 AM|IN
NAG.002203|2019-02-13|7:17:00 AM|IN
NAG.002230|2019-02-12|7:08:00 AM|IN
NAG.002230|2019-02-13|7:08:00 AM|IN
NAG.002249|2019-02-12|7:11:00 AM|IN
NAG.002249|2019-02-13|7:12:00 AM|IN
NAG.002305|2019-02-12|7:08:00 AM|IN
NAG.002305|2019-02-13|7:08:00 AM|IN
NAG.002308|2019-02-12|7:11:00 AM|IN
NAG.002308|2019-02-13|7:12:00 AM|IN
NAG.002368|2019-02-12|7:08:00 AM|IN
NAG.002368|2019-02-13|7:08:00 AM|IN
NAG.002450|2019-02-12|6:57:00 AM|IN
NAG.002450|2019-02-13|6:54:00 AM|IN
NAG.002457|2019-02-12|7:09:00 AM|IN
NAG.002457|2019-02-13|7:10:00 AM|IN
NAG.002468|2019-02-12|7:11:00 AM|IN
NAG.002468|2019-02-13|7:10:00 AM|IN
NAG.002529|2019-02-12|7:12:00 AM|IN
NAG.002529|2019-02-13|7:10:00 AM|IN
NAG.002532|2019-02-12|7:11:00 AM|IN
NAG.002532|2019-02-12|7:11:00 AM|IN
NAG.002532|2019-02-13|7:12:00 AM|IN
NAG.002536|2019-02-12|7:09:00 AM|IN
NAG.002536|2019-02-13|7:08:00 AM|IN
NAG.002545|2019-02-12|7:11:00 AM|IN
NAG.002545|2019-02-13|7:10:00 AM|IN
NAG.002546|2019-02-12|7:01:00 AM|IN
NAG.002546|2019-02-13|7:09:00 AM|IN
NAG.002548|2019-02-12|7:08:00 AM|IN
NAG.002548|2019-02-13|7:08:00 AM|IN
NAG.000640|2019-02-12|6:52:00 AM|IN
NAG.000640|2019-02-13|6:48:00 AM|IN
NAG.000640|2019-02-13|7:11:00 AM|IN
NAG.000641|2019-02-12|7:11:00 AM|IN
NAG.000641|2019-02-13|7:07:00 AM|IN
NAG.000730|2019-02-12|7:07:00 AM|IN
NAG.000730|2019-02-13|7:09:00 AM|IN
NAG.000938|2019-02-12|7:08:00 AM|IN
NAG.000938|2019-02-13|7:07:00 AM|IN
NAG.001054|2019-02-12|7:08:00 AM|IN
NAG.001054|2019-02-13|7:08:00 AM|IN
NAG.001304|2019-02-12|7:17:00 AM|IN
NAG.001304|2019-02-12|7:17:00 AM|IN
NAG.001584|2019-02-12|6:34:00 AM|IN
NAG.001584|2019-02-13|6:36:00 AM|IN
NAG.001952|2019-02-12|6:31:00 AM|IN
NAG.001952|2019-02-13|6:38:00 AM|IN
NAG.002017|2019-02-12|6:56:00 AM|IN
NAG.002017|2019-02-13|6:39:00 AM|IN
NAG.002052|2019-02-12|6:08:00 AM|IN
NAG.002052|2019-02-13|6:02:00 AM|IN
NAG.002120|2019-02-12|6:14:00 AM|IN
NAG.002120|2019-02-13|6:25:00 AM|IN
NAG.002123|2019-02-12|6:06:00 AM|IN
NAG.002123|2019-02-12|6:08:00 AM|OUT
NAG.002123|2019-02-13|6:06:00 AM|IN
NAG.002139|2019-02-12|6:40:00 AM|IN
NAG.002139|2019-02-13|6:31:00 AM|IN
NAG.002140|2019-02-12|6:50:00 AM|IN
NAG.002140|2019-02-13|6:55:00 AM|IN
NAG.002164|2019-02-12|1:39:00 PM|IN
NAG.002164|2019-02-12|10:00:00 PM|OUT
NAG.002185|2019-02-12|6:35:00 AM|IN
NAG.002185|2019-02-13|6:33:00 AM|IN
NAG.002233|2019-02-12|6:48:00 AM|IN
NAG.002233|2019-02-13|6:44:00 AM|IN
NAG.002259|2019-02-12|6:39:00 AM|IN
NAG.002259|2019-02-12|6:39:00 AM|IN
NAG.002259|2019-02-13|6:45:00 AM|IN
NAG.002269|2019-02-12|6:49:00 AM|IN
NAG.002269|2019-02-13|6:46:00 AM|IN
