NIK|TANGGAL|JAM|STATUS
NAG.001190|2019-02-05|07:10:00|IN
NAG.001190|2019-02-05|15:52:00|OUT
NAG.001190|2019-02-06|06:38:00|IN
NAG.001190|2019-02-06|16:56:00|OUT
NAG.001190|2019-02-07|06:33:00|IN
NAG.001190|2019-02-07|19:59:00|OUT
NAG.001190|2019-02-08|06:32:00|IN
NAG.001190|2019-02-09|02:55:00|OUT
NAG.001190|2019-02-09|08:24:00|IN
NAG.001190|2019-02-09|19:02:00|OUT
NAG.001190|2019-02-11|06:38:00|IN
NAG.001190|2019-02-11|16:54:00|OUT
NAG.001190|2019-02-12|06:30:00|IN
NAG.001190|2019-02-12|17:55:00|OUT
NAG.001190|2019-02-12|17:55:00|IN
NAG.001190|2019-02-13|06:33:00|IN
NAG.001190|2019-02-13|16:54:00|OUT
NAG.001190|2019-02-14|06:32:00|IN
NAG.001190|2019-02-14|20:01:00|OUT
NAG.001190|2019-02-15|06:38:00|IN
NAG.001190|2019-02-15|21:53:00|OUT
NAG.001190|2019-02-16|07:11:00|IN
NAG.001190|2019-02-16|21:14:00|OUT
NAG.001190|2019-02-18|06:38:00|IN
NAG.001190|2019-02-18|19:56:00|OUT
NAG.001190|2019-02-19|06:32:00|IN
NAG.001190|2019-02-19|07:08:00|IN
NAG.001190|2019-02-19|19:57:00|OUT
NAG.001190|2019-02-20|06:39:00|IN
NAG.001190|2019-02-20|20:01:00|OUT
NAG.001190|2019-02-21|06:38:00|IN
NAG.001190|2019-02-21|19:58:00|OUT
NAG.001190|2019-02-22|06:32:00|IN
NAG.001190|2019-02-23|04:37:00|OUT
NAG.001191|2019-01-26|06:54:00|IN
NAG.001191|2019-01-26|13:03:00|OUT
NAG.001191|2019-01-28|06:58:00|IN
NAG.001191|2019-01-28|19:58:00|OUT
NAG.001191|2019-01-29|06:55:00|IN
NAG.001191|2019-01-29|06:56:00|IN
NAG.001191|2019-01-29|19:58:00|OUT
NAG.001191|2019-01-30|06:55:00|IN
NAG.001191|2019-01-30|19:57:00|OUT
NAG.001191|2019-01-31|07:01:00|IN
NAG.001191|2019-01-31|07:05:00|IN
NAG.001191|2019-01-31|16:59:00|OUT
NAG.001191|2019-02-01|06:50:00|IN
NAG.001191|2019-02-01|19:58:00|OUT
NAG.001191|2019-02-02|07:01:00|IN
NAG.001191|2019-02-02|14:54:00|OUT
NAG.001191|2019-02-04|06:58:00|IN
NAG.001191|2019-02-04|17:23:00|OUT
NAG.001191|2019-02-06|07:01:00|IN
NAG.001191|2019-02-06|16:55:00|OUT
NAG.001191|2019-02-07|06:50:00|IN
NAG.001191|2019-02-07|17:06:00|OUT
NAG.001191|2019-02-08|06:45:00|IN
NAG.001191|2019-02-08|17:57:00|OUT
NAG.001191|2019-02-09|06:53:00|IN
NAG.001191|2019-02-09|12:29:00|OUT
NAG.001191|2019-02-11|07:01:00|IN
NAG.001191|2019-02-11|07:03:00|IN
NAG.001191|2019-02-11|22:56:00|OUT
NAG.001191|2019-02-12|06:54:00|IN
NAG.001191|2019-02-13|07:06:00|IN
NAG.001191|2019-02-13|07:07:00|IN
NAG.001191|2019-02-13|16:53:00|OUT
NAG.001191|2019-02-14|06:59:00|IN
NAG.001191|2019-02-14|15:53:00|OUT
NAG.001191|2019-02-14|15:54:00|OUT
NAG.001191|2019-02-15|06:48:00|IN
NAG.001191|2019-02-15|21:53:00|OUT
NAG.001191|2019-02-16|06:59:00|IN
NAG.001191|2019-02-16|17:52:00|OUT
NAG.001191|2019-02-18|07:09:00|IN
NAG.001191|2019-02-18|19:56:00|OUT
NAG.001191|2019-02-19|07:00:00|IN
NAG.001191|2019-02-19|17:25:00|OUT
NAG.001191|2019-02-20|06:54:00|IN
NAG.001191|2019-02-20|19:57:00|OUT
NAG.001191|2019-02-21|07:03:00|IN
NAG.001191|2019-02-21|16:56:00|OUT
NAG.001191|2019-02-22|06:49:00|IN
NAG.001191|2019-02-22|20:16:00|OUT
NAG.001191|2019-02-23|06:51:00|IN
NAG.001191|2019-02-23|12:27:00|OUT
NAG.001191|2019-02-25|06:55:00|IN
NAG.001191|2019-02-25|06:56:00|IN
NAG.001191|2019-02-25|17:23:00|OUT
NAG.001193|2019-01-26|07:10:00|OUT
NAG.001193|2019-01-26|14:39:00|OUT
NAG.001193|2019-01-29|07:06:00|IN
NAG.001193|2019-01-29|20:02:00|OUT
NAG.001193|2019-01-30|07:14:00|IN
NAG.001193|2019-01-30|19:59:00|OUT
NAG.001193|2019-01-31|07:08:00|IN
NAG.001193|2019-01-31|17:01:00|OUT
NAG.001193|2019-02-07|07:07:00|IN
NAG.001193|2019-02-07|17:08:00|OUT
NAG.001193|2019-02-08|07:00:00|IN
NAG.001193|2019-02-08|18:00:00|OUT
NAG.001193|2019-02-09|07:08:00|IN
NAG.001193|2019-02-09|12:33:00|OUT
NAG.001193|2019-02-11|07:11:00|IN
NAG.001193|2019-02-11|22:55:00|OUT
NAG.001193|2019-02-12|07:11:00|IN
NAG.001193|2019-02-13|07:16:00|IN
NAG.001193|2019-02-13|17:01:00|OUT
NAG.001193|2019-02-14|07:20:00|IN
NAG.001193|2019-02-14|20:06:00|OUT
NAG.001193|2019-02-15|07:05:00|IN
NAG.001193|2019-02-16|00:50:00|OUT
NAG.001193|2019-02-16|07:20:00|IN
NAG.001193|2019-02-16|17:56:00|OUT
NAG.001193|2019-02-18|07:15:00|IN
NAG.001193|2019-02-18|19:55:00|OUT
NAG.001193|2019-02-19|07:06:00|IN
NAG.001193|2019-02-19|17:30:00|OUT
NAG.001193|2019-02-21|07:14:00|IN
NAG.001193|2019-02-21|16:58:00|OUT
NAG.001193|2019-02-22|06:51:00|IN
NAG.001193|2019-02-22|20:18:00|OUT
NAG.001193|2019-02-23|07:07:00|IN
NAG.001193|2019-02-23|12:33:00|OUT
NAG.001193|2019-02-25|07:11:00|IN
NAG.001193|2019-02-25|17:28:00|IN
NAG.001262|2019-01-26|07:09:00|IN
NAG.001262|2019-01-26|13:03:00|OUT
NAG.001262|2019-01-26|13:03:00|OUT
NAG.001262|2019-01-28|07:08:00|IN
NAG.001262|2019-01-28|20:02:00|OUT
NAG.001262|2019-01-30|07:03:00|IN
NAG.001262|2019-01-30|19:57:00|OUT
NAG.001262|2019-01-31|07:03:00|IN
NAG.001262|2019-01-31|17:00:00|OUT
NAG.001262|2019-02-01|06:50:00|IN
NAG.001262|2019-02-01|20:00:00|OUT
NAG.001262|2019-02-02|06:56:00|IN
NAG.001262|2019-02-02|14:55:00|OUT
NAG.001262|2019-02-04|07:07:00|IN
NAG.001262|2019-02-04|17:22:00|OUT
NAG.001262|2019-02-06|06:29:00|IN
NAG.001262|2019-02-06|16:56:00|OUT
NAG.001262|2019-02-07|06:49:00|IN
NAG.001262|2019-02-07|17:07:00|OUT
NAG.001262|2019-02-08|06:41:00|IN
NAG.001262|2019-02-08|17:57:00|OUT
NAG.001262|2019-02-09|06:57:00|IN
NAG.001262|2019-02-09|12:30:00|OUT
NAG.001262|2019-02-11|07:05:00|IN
NAG.001262|2019-02-11|22:56:00|OUT
NAG.001262|2019-02-12|06:48:00|IN
NAG.001262|2019-02-13|06:39:00|IN
NAG.001262|2019-02-13|16:53:00|OUT
NAG.001262|2019-02-14|07:07:00|IN
NAG.001262|2019-02-14|20:02:00|OUT
NAG.001262|2019-02-15|06:58:00|IN
NAG.001262|2019-02-15|21:53:00|OUT
NAG.001262|2019-02-16|07:10:00|IN
NAG.001262|2019-02-16|17:53:00|OUT
NAG.001262|2019-02-18|07:16:00|IN
NAG.001262|2019-02-18|16:53:00|OUT
NAG.001262|2019-02-19|06:36:00|IN
NAG.001262|2019-02-19|06:36:00|IN
NAG.001262|2019-02-19|17:26:00|OUT
NAG.001262|2019-02-20|06:40:00|IN
NAG.001262|2019-02-20|06:40:00|IN
NAG.001262|2019-02-20|19:58:00|OUT
NAG.001262|2019-02-21|06:58:00|IN
NAG.001262|2019-02-21|16:57:00|OUT
NAG.001262|2019-02-22|06:55:00|IN
NAG.001262|2019-02-22|20:16:00|OUT
NAG.001262|2019-02-23|07:04:00|IN
NAG.001262|2019-02-23|12:32:00|OUT
NAG.001262|2019-02-25|07:08:00|IN
NAG.001262|2019-02-25|17:23:00|OUT
NAG.001264|2019-01-26|06:57:00|IN
NAG.001264|2019-01-26|12:32:00|OUT
NAG.001264|2019-01-28|07:01:00|IN
NAG.001264|2019-01-28|20:00:00|OUT
NAG.001264|2019-01-29|07:03:00|IN
NAG.001264|2019-01-29|19:58:00|OUT
NAG.001264|2019-01-30|07:00:00|IN
NAG.001264|2019-01-30|19:57:00|OUT
NAG.001264|2019-01-31|06:58:00|IN
NAG.001264|2019-01-31|19:58:00|OUT
NAG.001264|2019-02-01|06:54:00|IN
NAG.001264|2019-02-01|20:00:00|OUT
NAG.001264|2019-02-02|06:59:00|IN
NAG.001264|2019-02-02|20:31:00|OUT
NAG.001264|2019-02-04|07:01:00|IN
NAG.001264|2019-02-04|17:23:00|OUT
NAG.001264|2019-02-05|06:58:00|IN
NAG.001264|2019-02-05|15:53:00|OUT
NAG.001264|2019-02-06|07:01:00|IN
NAG.001264|2019-02-06|16:54:00|OUT
NAG.001264|2019-02-07|06:58:00|IN
NAG.001264|2019-02-07|19:59:00|OUT
NAG.001264|2019-02-08|06:53:00|IN
NAG.001264|2019-02-08|20:53:00|OUT
NAG.001264|2019-02-09|07:02:00|IN
NAG.001264|2019-02-09|12:29:00|OUT
NAG.001264|2019-02-11|06:59:00|IN
NAG.001264|2019-02-11|16:54:00|OUT
NAG.001264|2019-02-12|06:59:00|IN
NAG.001264|2019-02-12|17:53:00|IN
NAG.001264|2019-02-13|06:58:00|IN
NAG.001264|2019-02-13|16:53:00|OUT
NAG.001264|2019-02-14|06:57:00|IN
NAG.001264|2019-02-14|20:01:00|OUT
NAG.001264|2019-02-15|07:02:00|IN
NAG.001264|2019-02-15|21:54:00|OUT
NAG.001264|2019-02-16|06:59:00|IN
NAG.001264|2019-02-16|21:14:00|OUT
NAG.001264|2019-02-18|07:01:00|IN
NAG.001264|2019-02-18|19:56:00|OUT
NAG.001264|2019-02-19|06:55:00|IN
NAG.001264|2019-02-19|19:57:00|OUT
NAG.001264|2019-02-20|07:03:00|IN
NAG.001264|2019-02-20|19:57:00|OUT
NAG.001264|2019-02-21|06:59:00|IN
NAG.001264|2019-02-21|19:56:00|OUT
NAG.001264|2019-02-22|06:52:00|IN
NAG.001264|2019-02-22|22:07:00|OUT
NAG.001264|2019-02-23|06:59:00|IN
NAG.001264|2019-02-23|12:30:00|OUT
NAG.001264|2019-02-25|07:03:00|IN
NAG.001264|2019-02-25|17:22:00|OUT
NAG.001267|2019-01-26|07:18:00|IN
NAG.001267|2019-01-26|12:32:00|OUT
NAG.001267|2019-01-28|07:06:00|IN
NAG.001267|2019-01-28|07:14:00|IN
NAG.001267|2019-01-28|20:01:00|OUT
NAG.001267|2019-01-29|07:04:00|IN
NAG.001267|2019-01-29|07:07:00|IN
NAG.001267|2019-01-29|19:59:00|OUT
NAG.001267|2019-01-30|07:10:00|IN
NAG.001267|2019-01-30|20:01:00|OUT
NAG.001267|2019-01-31|07:15:00|IN
NAG.001267|2019-01-31|17:50:00|OUT
NAG.001267|2019-02-01|06:42:00|IN
NAG.001267|2019-02-01|20:01:00|OUT
NAG.001267|2019-02-02|07:02:00|IN
NAG.001267|2019-02-02|07:03:00|IN
NAG.001267|2019-02-02|07:03:00|IN
NAG.001267|2019-02-02|20:31:00|OUT
NAG.001267|2019-02-04|07:05:00|IN
NAG.001267|2019-02-04|17:22:00|OUT
NAG.001267|2019-02-05|07:04:00|IN
NAG.001267|2019-02-05|15:56:00|OUT
NAG.001267|2019-02-05|16:05:00|OUT
NAG.001267|2019-02-06|07:13:00|IN
NAG.001267|2019-02-06|16:58:00|OUT
NAG.001267|2019-02-06|17:03:00|OUT
NAG.001267|2019-02-07|06:51:00|IN
NAG.001267|2019-02-07|19:59:00|OUT
NAG.001267|2019-02-08|06:44:00|IN
NAG.001267|2019-02-08|06:58:00|IN
NAG.001267|2019-02-08|18:37:00|OUT
NAG.001267|2019-02-14|06:59:00|IN
NAG.001267|2019-02-14|17:14:00|OUT
NAG.001267|2019-02-15|06:45:00|IN
NAG.001267|2019-02-15|21:54:00|OUT
NAG.001267|2019-02-16|07:09:00|IN
NAG.001267|2019-02-16|18:02:00|OUT
NAG.001267|2019-02-18|07:14:00|IN
NAG.001267|2019-02-18|19:55:00|OUT
NAG.001267|2019-02-19|07:03:00|IN
NAG.001267|2019-02-19|17:25:00|OUT
NAG.001267|2019-02-19|17:33:00|OUT
NAG.001267|2019-02-20|07:09:00|IN
NAG.001267|2019-02-20|19:58:00|OUT
NAG.001267|2019-02-21|07:10:00|IN
NAG.001267|2019-02-21|19:58:00|OUT
NAG.001267|2019-02-21|20:01:00|OUT
NAG.001267|2019-02-22|09:03:00|IN
NAG.001267|2019-02-22|09:03:00|IN
NAG.001267|2019-02-22|22:07:00|OUT
NAG.001267|2019-02-22|22:08:00|OUT
NAG.001267|2019-02-23|07:02:00|IN
NAG.001267|2019-02-23|07:12:00|IN
NAG.001267|2019-02-23|12:39:00|OUT
NAG.001267|2019-02-25|07:04:00|IN
NAG.001267|2019-02-25|07:09:00|IN
NAG.001267|2019-02-25|17:24:00|OUT
NAG.001268|2019-01-26|07:05:00|IN
NAG.001268|2019-01-26|13:03:00|OUT
NAG.001268|2019-01-28|07:15:00|IN
NAG.001268|2019-01-28|20:01:00|OUT
NAG.001268|2019-01-30|07:09:00|IN
NAG.001268|2019-01-30|19:58:00|OUT
NAG.001268|2019-01-31|07:02:00|IN
NAG.001268|2019-01-31|17:00:00|OUT
NAG.001268|2019-02-01|06:50:00|IN
NAG.001268|2019-02-01|20:01:00|OUT
NAG.001268|2019-02-02|06:55:00|IN
NAG.001268|2019-02-02|14:54:00|OUT
NAG.001268|2019-02-02|14:54:00|OUT
NAG.001268|2019-02-04|07:03:00|IN
NAG.001268|2019-02-04|17:23:00|OUT
NAG.001268|2019-02-05|07:06:00|IN
NAG.001268|2019-02-05|15:53:00|OUT
NAG.001268|2019-02-06|07:05:00|IN
NAG.001268|2019-02-06|16:56:00|OUT
NAG.001268|2019-02-07|07:05:00|IN
NAG.001268|2019-02-07|17:06:00|OUT
NAG.001268|2019-02-08|06:54:00|IN
NAG.001268|2019-02-08|17:57:00|OUT
NAG.001268|2019-02-09|07:05:00|IN
NAG.001268|2019-02-09|07:11:00|IN
NAG.001268|2019-02-09|12:30:00|OUT
NAG.001268|2019-02-11|07:01:00|IN
NAG.001268|2019-02-11|22:56:00|OUT
NAG.001268|2019-02-12|07:02:00|IN
NAG.001268|2019-02-13|07:06:00|IN
NAG.001268|2019-02-13|16:57:00|OUT
NAG.001268|2019-02-14|07:02:00|IN
NAG.001268|2019-02-14|20:01:00|OUT
NAG.001268|2019-02-15|07:02:00|IN
NAG.001268|2019-02-15|21:53:00|OUT
NAG.001268|2019-02-16|06:59:00|IN
NAG.001268|2019-02-16|21:14:00|OUT
NAG.001268|2019-02-18|06:51:00|IN
NAG.001268|2019-02-18|16:53:00|OUT
NAG.001268|2019-02-19|07:02:00|IN
NAG.001268|2019-02-19|07:02:00|IN
NAG.001268|2019-02-19|17:25:00|OUT
NAG.001268|2019-02-21|07:05:00|IN
NAG.001268|2019-02-21|16:56:00|OUT
NAG.001268|2019-02-22|06:55:00|IN
NAG.001268|2019-02-22|20:16:00|OUT
NAG.001268|2019-02-23|07:02:00|IN
NAG.001268|2019-02-23|12:30:00|OUT
NAG.001268|2019-02-25|07:02:00|IN
NAG.001268|2019-02-25|17:23:00|OUT
NAG.001361|2019-01-26|06:55:00|IN
NAG.001361|2019-01-26|12:37:00|OUT
NAG.001361|2019-01-28|06:51:00|IN
NAG.001361|2019-01-28|20:01:00|OUT
NAG.001361|2019-01-29|06:48:00|IN
NAG.001361|2019-01-29|20:01:00|OUT
NAG.001361|2019-01-30|06:56:00|IN
NAG.001361|2019-01-30|20:00:00|OUT
NAG.001361|2019-01-31|06:58:00|IN
NAG.001361|2019-01-31|17:48:00|OUT
NAG.001361|2019-02-01|06:49:00|IN
NAG.001361|2019-02-01|20:01:00|OUT
NAG.001361|2019-02-02|06:45:00|IN
NAG.001361|2019-02-02|20:31:00|OUT
NAG.001361|2019-02-04|06:58:00|IN
NAG.001361|2019-02-04|17:23:00|OUT
NAG.001361|2019-02-05|06:45:00|IN
NAG.001361|2019-02-05|15:53:00|OUT
NAG.001361|2019-02-06|06:53:00|IN
NAG.001361|2019-02-06|16:54:00|OUT
NAG.001361|2019-02-07|06:41:00|IN
NAG.001361|2019-02-07|19:59:00|OUT
NAG.001361|2019-02-08|06:43:00|IN
NAG.001361|2019-02-08|20:52:00|OUT
NAG.001361|2019-02-09|06:47:00|IN
NAG.001361|2019-02-09|12:29:00|OUT
NAG.001361|2019-02-11|06:52:00|IN
NAG.001361|2019-02-11|07:04:00|IN
NAG.001361|2019-02-11|16:54:00|OUT
NAG.001361|2019-02-12|06:51:00|IN
NAG.001361|2019-02-13|06:41:00|IN
NAG.001361|2019-02-13|16:54:00|OUT
NAG.001361|2019-02-14|06:48:00|IN
NAG.001361|2019-02-14|20:03:00|OUT
NAG.001361|2019-02-15|06:44:00|IN
NAG.001361|2019-02-15|21:53:00|OUT
NAG.001361|2019-02-16|06:47:00|IN
NAG.001361|2019-02-16|21:14:00|OUT
NAG.001361|2019-02-18|06:53:00|IN
NAG.001361|2019-02-18|17:40:00|OUT
NAG.001361|2019-02-19|06:43:00|IN
NAG.001361|2019-02-19|17:27:00|OUT
NAG.001361|2019-02-20|06:58:00|IN
NAG.001361|2019-02-20|20:01:00|OUT
NAG.001361|2019-02-21|06:59:00|IN
NAG.001361|2019-02-21|19:59:00|OUT
NAG.001361|2019-02-22|06:58:00|IN
NAG.001361|2019-02-22|22:07:00|OUT
NAG.001361|2019-02-23|06:40:00|IN
NAG.001361|2019-02-23|12:28:00|OUT
NAG.001361|2019-02-25|06:53:00|IN
NAG.001361|2019-02-25|17:24:00|OUT
NAG.001362|2019-01-26|06:21:00|IN
NAG.001362|2019-01-26|12:35:00|OUT
NAG.001362|2019-01-28|06:24:00|IN
NAG.001362|2019-01-28|20:01:00|OUT
NAG.001362|2019-01-29|06:25:00|IN
NAG.001362|2019-01-29|20:00:00|OUT
NAG.001362|2019-01-30|06:25:00|IN
NAG.001362|2019-01-30|19:59:00|OUT
NAG.001362|2019-01-31|06:22:00|IN
NAG.001362|2019-01-31|19:57:00|OUT
NAG.001362|2019-02-01|06:23:00|IN
NAG.001362|2019-02-01|19:59:00|OUT
NAG.001362|2019-02-02|06:20:00|IN
NAG.001362|2019-02-02|21:32:00|OUT
NAG.001362|2019-02-04|06:26:00|IN
NAG.001362|2019-02-04|17:23:00|OUT
NAG.001362|2019-02-05|06:57:00|IN
NAG.001362|2019-02-05|15:53:00|OUT
NAG.001362|2019-02-06|06:26:00|IN
NAG.001362|2019-02-06|16:55:00|OUT
NAG.001362|2019-02-07|06:27:00|IN
NAG.001362|2019-02-07|19:59:00|OUT
NAG.001362|2019-02-08|06:25:00|IN
NAG.001362|2019-02-08|22:22:00|OUT
NAG.001362|2019-02-09|06:26:00|IN
NAG.001362|2019-02-09|12:30:00|OUT
NAG.001362|2019-02-11|06:30:00|IN
NAG.001362|2019-02-11|16:55:00|OUT
NAG.001362|2019-02-12|06:26:00|IN
NAG.001362|2019-02-12|17:53:00|OUT
NAG.001362|2019-02-13|06:25:00|IN
NAG.001362|2019-02-13|16:53:00|OUT
NAG.001362|2019-02-14|06:27:00|IN
NAG.001362|2019-02-14|20:01:00|OUT
NAG.001362|2019-02-15|06:26:00|IN
NAG.001362|2019-02-15|21:54:00|OUT
NAG.001362|2019-02-16|06:27:00|IN
NAG.001362|2019-02-16|21:14:00|OUT
NAG.001362|2019-02-18|06:25:00|IN
NAG.001362|2019-02-18|19:56:00|OUT
NAG.001362|2019-02-19|06:23:00|OUT
NAG.001362|2019-02-19|17:24:00|OUT
NAG.001362|2019-02-20|06:25:00|IN
NAG.001362|2019-02-20|06:26:00|IN
NAG.001362|2019-02-20|19:58:00|OUT
NAG.001362|2019-02-21|06:29:00|IN
NAG.001362|2019-02-21|19:58:00|OUT
NAG.001362|2019-02-22|06:25:00|IN
NAG.001362|2019-02-22|22:07:00|OUT
NAG.001362|2019-02-23|06:22:00|IN
NAG.001362|2019-02-23|12:36:00|OUT
NAG.001363|2019-01-26|07:12:00|IN
NAG.001363|2019-01-26|18:59:00|OUT
NAG.001363|2019-01-26|18:59:00|OUT
NAG.001363|2019-01-31|07:15:00|IN
NAG.001363|2019-01-31|13:48:00|IN
NAG.001363|2019-02-04|07:08:00|IN
NAG.001363|2019-02-04|17:24:00|OUT
NAG.001363|2019-02-05|07:11:00|IN
NAG.001363|2019-02-05|15:57:00|OUT
NAG.001363|2019-02-06|07:22:00|IN
NAG.001363|2019-02-06|17:10:00|OUT
NAG.001363|2019-02-07|07:09:00|IN
NAG.001363|2019-02-07|20:01:00|OUT
NAG.001363|2019-02-08|06:56:00|IN
NAG.001363|2019-02-09|02:56:00|OUT
NAG.001363|2019-02-09|08:54:00|IN
NAG.001363|2019-02-09|20:14:00|OUT
NAG.001363|2019-02-11|07:10:00|IN
NAG.001363|2019-02-11|17:18:00|OUT
NAG.001363|2019-02-12|07:08:00|IN
NAG.001363|2019-02-13|07:07:00|IN
NAG.001363|2019-02-13|16:57:00|OUT
NAG.001363|2019-02-14|07:07:00|IN
NAG.001363|2019-02-14|20:02:00|OUT
NAG.001363|2019-02-15|07:01:00|IN
NAG.001363|2019-02-15|21:54:00|OUT
NAG.001363|2019-02-16|07:09:00|IN
NAG.001363|2019-02-16|18:32:00|OUT
NAG.001363|2019-02-18|07:12:00|IN
NAG.001363|2019-02-18|19:57:00|OUT
NAG.001363|2019-02-19|07:10:00|IN
NAG.001363|2019-02-19|17:26:00|OUT
NAG.001363|2019-02-20|07:09:00|IN
NAG.001363|2019-02-20|20:02:00|OUT
NAG.001363|2019-02-21|07:15:00|IN
NAG.001363|2019-02-21|20:04:00|OUT
NAG.001363|2019-02-22|06:55:00|IN
NAG.001363|2019-02-23|03:17:00|OUT
NAG.001363|2019-02-23|08:52:00|IN
NAG.001363|2019-02-23|12:32:00|OUT
NAG.001363|2019-02-25|07:08:00|IN
NAG.001363|2019-02-25|17:27:00|OUT
NAG.001365|2019-01-26|07:11:00|IN
NAG.001365|2019-01-26|12:37:00|OUT
NAG.001365|2019-01-28|07:15:00|IN
NAG.001365|2019-01-28|20:01:00|OUT
NAG.001365|2019-01-29|07:11:00|IN
NAG.001365|2019-01-29|20:00:00|OUT
NAG.001365|2019-01-30|07:14:00|IN
NAG.001365|2019-01-30|20:01:00|OUT
NAG.001365|2019-01-31|07:14:00|IN
NAG.001365|2019-01-31|20:01:00|OUT
NAG.001365|2019-02-01|06:42:00|IN
NAG.001365|2019-02-01|20:10:00|OUT
NAG.001365|2019-02-02|07:14:00|IN
NAG.001365|2019-02-02|21:35:00|OUT
NAG.001365|2019-02-02|21:35:00|OUT
NAG.001365|2019-02-02|21:35:00|OUT
NAG.001365|2019-02-04|07:12:00|IN
NAG.001365|2019-02-04|17:28:00|OUT
NAG.001365|2019-02-05|07:12:00|IN
NAG.001365|2019-02-05|15:54:00|OUT
NAG.001365|2019-02-06|07:33:00|IN
NAG.001365|2019-02-06|17:00:00|OUT
NAG.001365|2019-02-07|07:11:00|IN
NAG.001365|2019-02-07|07:11:00|IN
NAG.001365|2019-02-07|19:59:00|OUT
NAG.001365|2019-02-08|06:45:00|IN
NAG.001365|2019-02-08|22:22:00|OUT
NAG.001365|2019-02-08|22:23:00|OUT
NAG.001365|2019-02-09|07:12:00|IN
NAG.001365|2019-02-09|07:12:00|IN
NAG.001365|2019-02-09|12:36:00|OUT
NAG.001365|2019-02-11|07:05:00|IN
NAG.001365|2019-02-11|16:56:00|OUT
NAG.001365|2019-02-12|07:10:00|IN
NAG.001365|2019-02-13|07:14:00|IN
NAG.001365|2019-02-13|17:00:00|OUT
NAG.001365|2019-02-14|07:12:00|IN
NAG.001365|2019-02-14|20:12:00|OUT
NAG.001365|2019-02-15|06:51:00|IN
NAG.001365|2019-02-15|23:12:00|OUT
NAG.001365|2019-02-16|07:16:00|IN
NAG.001365|2019-02-16|23:16:00|OUT
NAG.001365|2019-02-16|23:16:00|OUT
NAG.001365|2019-02-16|23:16:00|OUT
NAG.001365|2019-02-18|07:23:00|IN
NAG.001365|2019-02-18|19:57:00|OUT
NAG.001365|2019-02-18|19:57:00|OUT
NAG.001365|2019-02-19|07:12:00|IN
NAG.001365|2019-02-19|19:57:00|OUT
NAG.001365|2019-02-20|07:22:00|IN
NAG.001365|2019-02-20|20:01:00|OUT
NAG.001365|2019-02-21|07:24:00|IN
NAG.001365|2019-02-21|19:59:00|OUT
NAG.001365|2019-02-22|06:44:00|IN
NAG.001365|2019-02-23|02:06:00|OUT
NAG.001365|2019-02-23|09:04:00|IN
NAG.001365|2019-02-23|12:33:00|OUT
NAG.001365|2019-02-25|07:15:00|IN
NAG.001365|2019-02-25|17:24:00|OUT
NAG.001366|2019-01-26|07:01:00|IN
NAG.001366|2019-01-26|13:48:00|OUT
NAG.001366|2019-01-28|07:14:00|IN
NAG.001366|2019-01-28|20:01:00|OUT
NAG.001366|2019-01-29|07:06:00|IN
NAG.001366|2019-01-29|20:02:00|OUT
NAG.001366|2019-01-31|07:08:00|IN
NAG.001366|2019-01-31|17:00:00|OUT
NAG.001366|2019-02-01|06:49:00|IN
NAG.001366|2019-02-01|19:59:00|OUT
NAG.001366|2019-02-02|07:10:00|IN
NAG.001366|2019-02-02|14:54:00|OUT
NAG.001366|2019-02-04|07:02:00|IN
NAG.001366|2019-02-04|17:22:00|OUT
NAG.001366|2019-02-05|06:57:00|IN
NAG.001366|2019-02-05|15:54:00|OUT
NAG.001366|2019-02-05|15:55:00|OUT
NAG.001366|2019-02-06|07:19:00|IN
NAG.001366|2019-02-06|16:55:00|OUT
NAG.001366|2019-02-07|07:04:00|IN
NAG.001366|2019-02-07|17:06:00|OUT
NAG.001366|2019-02-08|06:51:00|IN
NAG.001366|2019-02-08|20:54:00|OUT
NAG.001366|2019-02-09|06:54:00|IN
NAG.001366|2019-02-09|12:31:00|OUT
NAG.001366|2019-02-11|06:59:00|IN
NAG.001366|2019-02-11|22:56:00|OUT
NAG.001366|2019-02-12|06:58:00|IN
NAG.001366|2019-02-13|07:00:00|IN
NAG.001366|2019-02-13|17:00:00|OUT
NAG.001366|2019-02-14|06:58:00|IN
NAG.001366|2019-02-14|20:01:00|OUT
NAG.001366|2019-02-15|06:58:00|IN
NAG.001366|2019-02-15|21:54:00|OUT
NAG.001366|2019-02-16|06:57:00|IN
NAG.001366|2019-02-16|21:14:00|OUT
NAG.001366|2019-02-18|07:08:00|IN
NAG.001366|2019-02-18|19:55:00|OUT
NAG.001366|2019-02-19|06:55:00|IN
NAG.001366|2019-02-19|17:25:00|OUT
NAG.001366|2019-02-20|06:58:00|IN
NAG.001366|2019-02-20|19:59:00|OUT
NAG.001366|2019-02-21|07:04:00|IN
NAG.001366|2019-02-21|16:57:00|OUT
NAG.001366|2019-02-22|06:52:00|IN
NAG.001366|2019-02-22|20:16:00|OUT
NAG.001366|2019-02-23|06:57:00|IN
NAG.001366|2019-02-23|12:30:00|OUT
NAG.001366|2019-02-25|07:04:00|IN
NAG.001366|2019-02-25|17:24:00|OUT
NAG.001368|2019-01-26|07:01:00|IN
NAG.001368|2019-01-26|12:58:00|OUT
NAG.001368|2019-01-26|17:45:00|OUT
NAG.001368|2019-01-28|07:18:00|IN
NAG.001368|2019-01-28|20:01:00|OUT
NAG.001368|2019-01-29|07:13:00|IN
